5:5:52.890712 - debugger.py, 1 - Started
5:5:53.80758 - Interface_Object.py, 47 - Button stop_typing intersection check
5:5:53.80758 - Interface_Object.py, 48 - Button stop_typing press check
5:5:53.80758 - Interface_Object.py, 49 - Button stop_typing intersection check failed
5:5:53.80758 - Interface_Object.py, 50 - Button exit intersection check
5:5:53.80758 - Interface_Object.py, 51 - Button exit press check
5:5:53.80758 - Interface_Object.py, 52 - Button exit intersection check failed
5:5:53.80758 - Interface_Object.py, 53 - Button start_typing intersection check
5:5:53.80758 - Interface_Object.py, 54 - Button start_typing press check
5:5:53.80758 - Interface_Object.py, 55 - Button start_typing intersection check failed
5:5:53.80758 - Interface_Object.py, 56 - Button stop_typing intersection check
5:5:53.80758 - Interface_Object.py, 57 - Button stop_typing press check
5:5:53.80758 - Interface_Object.py, 58 - Button stop_typing intersection check failed
5:5:53.80758 - Interface_Object.py, 59 - Button exit intersection check
5:5:53.80758 - Interface_Object.py, 60 - Button exit press check
5:5:53.80758 - Interface_Object.py, 61 - Button exit intersection check failed
5:5:53.80758 - Interface_Object.py, 62 - Button start_typing intersection check
5:5:53.80758 - Interface_Object.py, 63 - Button start_typing press check
5:5:53.80758 - Interface_Object.py, 64 - Button start_typing intersection check failed
5:5:53.80758 - Interface_Object.py, 65 - Button stop_typing intersection check
5:5:53.80758 - Interface_Object.py, 66 - Button stop_typing press check
5:5:53.80758 - Interface_Object.py, 67 - Button stop_typing intersection check failed
5:5:53.80758 - Interface_Object.py, 68 - Button exit intersection check
5:5:53.80758 - Interface_Object.py, 69 - Button exit press check
5:5:53.81759 - Interface_Object.py, 70 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 71 - Button start_typing intersection check
5:5:53.81759 - Interface_Object.py, 72 - Button start_typing press check
5:5:53.81759 - Interface_Object.py, 73 - Button start_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 74 - Button stop_typing intersection check
5:5:53.81759 - Interface_Object.py, 75 - Button stop_typing press check
5:5:53.81759 - Interface_Object.py, 76 - Button stop_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 77 - Button exit intersection check
5:5:53.81759 - Interface_Object.py, 78 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 79 - Button exit press check
5:5:53.81759 - Interface_Object.py, 80 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 81 - Button start_typing intersection check
5:5:53.81759 - Interface_Object.py, 82 - Button start_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 83 - Button start_typing press check
5:5:53.81759 - Interface_Object.py, 84 - Button start_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 85 - Button stop_typing intersection check
5:5:53.81759 - Interface_Object.py, 86 - Button stop_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 87 - Button stop_typing press check
5:5:53.81759 - Interface_Object.py, 88 - Button stop_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 89 - Button exit intersection check
5:5:53.81759 - Interface_Object.py, 90 - Button exit press check
5:5:53.81759 - Interface_Object.py, 91 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 92 - Button start_typing intersection check
5:5:53.81759 - Interface_Object.py, 93 - Button start_typing press check
5:5:53.81759 - Interface_Object.py, 94 - Button start_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 95 - Button stop_typing intersection check
5:5:53.81759 - Interface_Object.py, 96 - Button stop_typing press check
5:5:53.81759 - Interface_Object.py, 97 - Button stop_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 98 - Button exit intersection check
5:5:53.81759 - Interface_Object.py, 99 - Button exit press check
5:5:53.81759 - Interface_Object.py, 100 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 101 - Button start_typing intersection check
5:5:53.81759 - Interface_Object.py, 102 - Button start_typing press check
5:5:53.81759 - Interface_Object.py, 103 - Button start_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 104 - Button stop_typing intersection check
5:5:53.81759 - Interface_Object.py, 105 - Button stop_typing press check
5:5:53.81759 - Interface_Object.py, 106 - Button stop_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 107 - Button exit intersection check
5:5:53.81759 - Interface_Object.py, 108 - Button exit press check
5:5:53.81759 - Interface_Object.py, 109 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 110 - Button start_typing intersection check
5:5:53.81759 - Interface_Object.py, 111 - Button start_typing press check
5:5:53.81759 - Interface_Object.py, 112 - Button start_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 113 - Button stop_typing intersection check
5:5:53.81759 - Interface_Object.py, 114 - Button stop_typing press check
5:5:53.81759 - Interface_Object.py, 115 - Button stop_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 116 - Button exit intersection check
5:5:53.81759 - Interface_Object.py, 117 - Button exit press check
5:5:53.81759 - Interface_Object.py, 118 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 119 - Button start_typing intersection check
5:5:53.81759 - Interface_Object.py, 120 - Button start_typing press check
5:5:53.81759 - Interface_Object.py, 121 - Button start_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 122 - Button stop_typing intersection check
5:5:53.81759 - Interface_Object.py, 123 - Button stop_typing press check
5:5:53.81759 - Interface_Object.py, 124 - Button stop_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 125 - Button exit intersection check
5:5:53.81759 - Interface_Object.py, 126 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 127 - Button exit press check
5:5:53.81759 - Interface_Object.py, 128 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 129 - Button start_typing intersection check
5:5:53.81759 - Interface_Object.py, 130 - Button start_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 131 - Button start_typing press check
5:5:53.81759 - Interface_Object.py, 132 - Button start_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 133 - Button stop_typing intersection check
5:5:53.81759 - Interface_Object.py, 134 - Button stop_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 135 - Button stop_typing press check
5:5:53.81759 - Interface_Object.py, 136 - Button stop_typing intersection check failed
5:5:53.81759 - Interface_Object.py, 137 - Button exit intersection check
5:5:53.81759 - Interface_Object.py, 138 - Button exit press check
5:5:53.81759 - Interface_Object.py, 139 - Button exit intersection check failed
5:5:53.81759 - Interface_Object.py, 140 - Button start_typing intersection check
5:5:53.81759 - Interface_Object.py, 141 - Button start_typing press check
5:5:53.81759 - Interface_Object.py, 142 - Button start_typing intersection check failed
5:5:53.82758 - Interface_Object.py, 143 - Button stop_typing intersection check
5:5:53.82758 - Interface_Object.py, 144 - Button stop_typing press check
5:5:53.82758 - Interface_Object.py, 145 - Button stop_typing intersection check failed
5:5:53.82758 - Interface_Object.py, 146 - Button exit intersection check
5:5:53.82758 - Interface_Object.py, 147 - Button exit press check
5:5:53.82758 - Interface_Object.py, 148 - Button exit intersection check failed
5:5:53.82758 - Interface_Object.py, 149 - Button start_typing intersection check
5:5:53.82758 - Interface_Object.py, 150 - Button start_typing press check
5:5:53.82758 - Interface_Object.py, 151 - Button start_typing intersection check failed
5:5:53.82758 - Interface_Object.py, 152 - Button stop_typing intersection check
5:5:53.82758 - Interface_Object.py, 153 - Button stop_typing press check
5:5:53.82758 - Interface_Object.py, 154 - Button stop_typing intersection check failed
5:5:53.82758 - Interface.py, 155 - Rendering
5:5:53.82758 - Interface.py, 156 - Rendering sprite
5:5:53.86759 - Interface.py, 157 - Rendering sprite
5:5:53.91760 - Interface.py, 158 - Rendering sprite
5:5:53.96761 - Interface_Object.py, 159 - Button exit rendering
5:5:53.97762 - Interface_Object.py, 160 - Button start_typing rendering
5:5:53.98762 - Interface_Object.py, 161 - Button stop_typing rendering
5:5:53.99763 - Interface.py, 162 - Main cycle iteration
5:5:53.116773 - Interface.py, 163 - Rendering
5:5:53.116773 - Interface.py, 164 - Rendering sprite
5:5:53.120772 - Interface.py, 165 - Rendering sprite
5:5:53.125774 - Interface.py, 166 - Rendering sprite
5:5:53.130775 - Interface_Object.py, 167 - Button exit rendering
5:5:53.131776 - Interface_Object.py, 168 - Button start_typing rendering
5:5:53.131776 - Interface_Object.py, 169 - Button stop_typing rendering
5:5:53.133776 - Interface.py, 170 - Main cycle iteration
5:5:53.150755 - Interface.py, 171 - Rendering
5:5:53.150755 - Interface.py, 172 - Rendering sprite
5:5:53.154756 - Interface.py, 173 - Rendering sprite
5:5:53.159756 - Interface.py, 174 - Rendering sprite
5:5:53.163757 - Interface_Object.py, 175 - Button exit rendering
5:5:53.164775 - Interface_Object.py, 176 - Button start_typing rendering
5:5:53.164775 - Interface_Object.py, 177 - Button stop_typing rendering
5:5:53.165758 - Interface.py, 178 - Main cycle iteration
5:5:53.182981 - Interface.py, 179 - Rendering
5:5:53.182981 - Interface.py, 180 - Rendering sprite
5:5:53.186982 - Interface.py, 181 - Rendering sprite
5:5:53.191983 - Interface.py, 182 - Rendering sprite
5:5:53.196985 - Interface_Object.py, 183 - Button exit rendering
5:5:53.196985 - Interface_Object.py, 184 - Button start_typing rendering
5:5:53.196985 - Interface_Object.py, 185 - Button stop_typing rendering
5:5:53.199344 - Interface.py, 186 - Main cycle iteration
5:5:53.215995 - Interface.py, 187 - Rendering
5:5:53.215995 - Interface.py, 188 - Rendering sprite
5:5:53.219996 - Interface.py, 189 - Rendering sprite
5:5:53.224997 - Interface.py, 190 - Rendering sprite
5:5:53.229999 - Interface_Object.py, 191 - Button exit rendering
5:5:53.229999 - Interface_Object.py, 192 - Button start_typing rendering
5:5:53.229999 - Interface_Object.py, 193 - Button stop_typing rendering
5:5:53.230999 - Interface.py, 194 - Main cycle iteration
5:5:53.248002 - Interface.py, 195 - Rendering
5:5:53.248002 - Interface.py, 196 - Rendering sprite
5:5:53.252003 - Interface.py, 197 - Rendering sprite
5:5:53.257004 - Interface.py, 198 - Rendering sprite
5:5:53.261005 - Interface_Object.py, 199 - Button exit rendering
5:5:53.262006 - Interface_Object.py, 200 - Button start_typing rendering
5:5:53.262006 - Interface_Object.py, 201 - Button stop_typing rendering
5:5:53.263005 - Interface.py, 202 - Main cycle iteration
5:5:53.280017 - Interface.py, 203 - Rendering
5:5:53.280017 - Interface.py, 204 - Rendering sprite
5:5:53.284018 - Interface.py, 205 - Rendering sprite
5:5:53.289019 - Interface.py, 206 - Rendering sprite
5:5:53.294020 - Interface_Object.py, 207 - Button exit rendering
5:5:53.294020 - Interface_Object.py, 208 - Button start_typing rendering
5:5:53.294020 - Interface_Object.py, 209 - Button stop_typing rendering
5:5:53.295021 - Interface.py, 210 - Main cycle iteration
5:5:53.312031 - Interface.py, 211 - Rendering
5:5:53.312031 - Interface.py, 212 - Rendering sprite
5:5:53.316032 - Interface.py, 213 - Rendering sprite
5:5:53.321034 - Interface.py, 214 - Rendering sprite
5:5:53.326034 - Interface_Object.py, 215 - Button exit rendering
5:5:53.326034 - Interface_Object.py, 216 - Button start_typing rendering
5:5:53.326034 - Interface_Object.py, 217 - Button stop_typing rendering
5:5:53.327034 - Interface.py, 218 - Main cycle iteration
5:5:53.344411 - Interface.py, 219 - Rendering
5:5:53.344411 - Interface.py, 220 - Rendering sprite
5:5:53.348413 - Interface.py, 221 - Rendering sprite
5:5:53.353414 - Interface.py, 222 - Rendering sprite
5:5:53.357414 - Interface_Object.py, 223 - Button exit rendering
5:5:53.358414 - Interface_Object.py, 224 - Button start_typing rendering
5:5:53.358414 - Interface_Object.py, 225 - Button stop_typing rendering
5:5:53.359415 - Interface.py, 226 - Main cycle iteration
5:5:53.376425 - Interface.py, 227 - Rendering
5:5:53.376425 - Interface.py, 228 - Rendering sprite
5:5:53.380425 - Interface.py, 229 - Rendering sprite
5:5:53.385426 - Interface.py, 230 - Rendering sprite
5:5:53.390427 - Interface_Object.py, 231 - Button exit rendering
5:5:53.390427 - Interface_Object.py, 232 - Button start_typing rendering
5:5:53.391428 - Interface_Object.py, 233 - Button stop_typing rendering
5:5:53.391428 - Interface.py, 234 - Main cycle iteration
5:5:53.408432 - Interface.py, 235 - Rendering
5:5:53.408432 - Interface.py, 236 - Rendering sprite
5:5:53.412433 - Interface.py, 237 - Rendering sprite
5:5:53.418434 - Interface.py, 238 - Rendering sprite
5:5:53.423435 - Interface_Object.py, 239 - Button exit rendering
5:5:53.423435 - Interface_Object.py, 240 - Button start_typing rendering
5:5:53.423435 - Interface_Object.py, 241 - Button stop_typing rendering
5:5:53.424436 - Interface.py, 242 - Main cycle iteration
5:5:53.441439 - Interface_Object.py, 243 - Button exit intersection check
5:5:53.441439 - Interface_Object.py, 244 - Button exit intersection check failed
5:5:53.441439 - Interface_Object.py, 245 - Button exit press check
5:5:53.441439 - Interface_Object.py, 246 - Button exit intersection check failed
5:5:53.441439 - Interface_Object.py, 247 - Button start_typing intersection check
5:5:53.441439 - Interface_Object.py, 248 - Button start_typing intersection check failed
5:5:53.441439 - Interface_Object.py, 249 - Button start_typing press check
5:5:53.441439 - Interface_Object.py, 250 - Button start_typing intersection check failed
5:5:53.441439 - Interface_Object.py, 251 - Button stop_typing intersection check
5:5:53.441439 - Interface_Object.py, 252 - Button stop_typing intersection check failed
5:5:53.441439 - Interface_Object.py, 253 - Button stop_typing press check
5:5:53.441439 - Interface_Object.py, 254 - Button stop_typing intersection check failed
5:5:53.441439 - Interface.py, 255 - Rendering
5:5:53.441439 - Interface.py, 256 - Rendering sprite
5:5:53.446441 - Interface.py, 257 - Rendering sprite
5:5:53.450442 - Interface.py, 258 - Rendering sprite
5:5:53.455443 - Interface_Object.py, 259 - Button exit rendering
5:5:53.455443 - Interface_Object.py, 260 - Button start_typing rendering
5:5:53.455443 - Interface_Object.py, 261 - Button stop_typing rendering
5:5:53.456443 - Interface.py, 262 - Main cycle iteration
5:5:53.473189 - Interface_Object.py, 263 - Button exit intersection check
5:5:53.473189 - Interface_Object.py, 264 - Button exit intersection check failed
5:5:53.473189 - Interface_Object.py, 265 - Button exit press check
5:5:53.473189 - Interface_Object.py, 266 - Button exit intersection check failed
5:5:53.473189 - Interface_Object.py, 267 - Button start_typing intersection check
5:5:53.473189 - Interface_Object.py, 268 - Button start_typing intersection check failed
5:5:53.473189 - Interface_Object.py, 269 - Button start_typing press check
5:5:53.473189 - Interface_Object.py, 270 - Button start_typing intersection check failed
5:5:53.473189 - Interface_Object.py, 271 - Button stop_typing intersection check
5:5:53.473189 - Interface_Object.py, 272 - Button stop_typing intersection check failed
5:5:53.473189 - Interface_Object.py, 273 - Button stop_typing press check
5:5:53.473189 - Interface_Object.py, 274 - Button stop_typing intersection check failed
5:5:53.473189 - Interface.py, 275 - Rendering
5:5:53.473189 - Interface.py, 276 - Rendering sprite
5:5:53.478192 - Interface.py, 277 - Rendering sprite
5:5:53.482193 - Interface.py, 278 - Rendering sprite
5:5:53.487194 - Interface_Object.py, 279 - Button exit rendering
5:5:53.487194 - Interface_Object.py, 280 - Button start_typing rendering
5:5:53.488194 - Interface_Object.py, 281 - Button stop_typing rendering
5:5:53.488194 - Interface.py, 282 - Main cycle iteration
5:5:53.505174 - Interface_Object.py, 283 - Button exit intersection check
5:5:53.505174 - Interface_Object.py, 284 - Button exit intersection check failed
5:5:53.505174 - Interface_Object.py, 285 - Button exit press check
5:5:53.505174 - Interface_Object.py, 286 - Button exit intersection check failed
5:5:53.505174 - Interface_Object.py, 287 - Button start_typing intersection check
5:5:53.505174 - Interface_Object.py, 288 - Button start_typing intersection check failed
5:5:53.505174 - Interface_Object.py, 289 - Button start_typing press check
5:5:53.505174 - Interface_Object.py, 290 - Button start_typing intersection check failed
5:5:53.505174 - Interface_Object.py, 291 - Button stop_typing intersection check
5:5:53.505174 - Interface_Object.py, 292 - Button stop_typing intersection check failed
5:5:53.505174 - Interface_Object.py, 293 - Button stop_typing press check
5:5:53.505174 - Interface_Object.py, 294 - Button stop_typing intersection check failed
5:5:53.505174 - Interface.py, 295 - Rendering
5:5:53.505174 - Interface.py, 296 - Rendering sprite
5:5:53.510176 - Interface.py, 297 - Rendering sprite
5:5:53.514177 - Interface.py, 298 - Rendering sprite
5:5:53.519177 - Interface_Object.py, 299 - Button exit rendering
5:5:53.519177 - Interface_Object.py, 300 - Button start_typing rendering
5:5:53.520177 - Interface_Object.py, 301 - Button stop_typing rendering
5:5:53.521178 - Interface.py, 302 - Main cycle iteration
5:5:53.538182 - Interface_Object.py, 303 - Button exit intersection check
5:5:53.538182 - Interface_Object.py, 304 - Button exit intersection check failed
5:5:53.538182 - Interface_Object.py, 305 - Button exit press check
5:5:53.538182 - Interface_Object.py, 306 - Button exit intersection check failed
5:5:53.538182 - Interface_Object.py, 307 - Button start_typing intersection check
5:5:53.538182 - Interface_Object.py, 308 - Button start_typing intersection check failed
5:5:53.538182 - Interface_Object.py, 309 - Button start_typing press check
5:5:53.538182 - Interface_Object.py, 310 - Button start_typing intersection check failed
5:5:53.538182 - Interface_Object.py, 311 - Button stop_typing intersection check
5:5:53.538182 - Interface_Object.py, 312 - Button stop_typing intersection check failed
5:5:53.538182 - Interface_Object.py, 313 - Button stop_typing press check
5:5:53.538182 - Interface_Object.py, 314 - Button stop_typing intersection check failed
5:5:53.538182 - Interface.py, 315 - Rendering
5:5:53.538182 - Interface.py, 316 - Rendering sprite
5:5:53.543185 - Interface.py, 317 - Rendering sprite
5:5:53.547184 - Interface.py, 318 - Rendering sprite
5:5:53.552185 - Interface_Object.py, 319 - Button exit rendering
5:5:53.552185 - Interface_Object.py, 320 - Button start_typing rendering
5:5:53.553185 - Interface_Object.py, 321 - Button stop_typing rendering
5:5:53.554185 - Interface.py, 322 - Main cycle iteration
5:5:53.571189 - Interface_Object.py, 323 - Button exit intersection check
5:5:53.571189 - Interface_Object.py, 324 - Button exit intersection check failed
5:5:53.571189 - Interface_Object.py, 325 - Button exit press check
5:5:53.571189 - Interface_Object.py, 326 - Button exit intersection check failed
5:5:53.571189 - Interface_Object.py, 327 - Button start_typing intersection check
5:5:53.571189 - Interface_Object.py, 328 - Button start_typing intersection check failed
5:5:53.571189 - Interface_Object.py, 329 - Button start_typing press check
5:5:53.571189 - Interface_Object.py, 330 - Button start_typing intersection check failed
5:5:53.571189 - Interface_Object.py, 331 - Button stop_typing intersection check
5:5:53.571189 - Interface_Object.py, 332 - Button stop_typing intersection check failed
5:5:53.571189 - Interface_Object.py, 333 - Button stop_typing press check
5:5:53.571189 - Interface_Object.py, 334 - Button stop_typing intersection check failed
5:5:53.571189 - Interface.py, 335 - Rendering
5:5:53.571189 - Interface.py, 336 - Rendering sprite
5:5:53.576190 - Interface.py, 337 - Rendering sprite
5:5:53.580191 - Interface.py, 338 - Rendering sprite
5:5:53.585193 - Interface_Object.py, 339 - Button exit rendering
5:5:53.585193 - Interface_Object.py, 340 - Button start_typing rendering
5:5:53.586192 - Interface_Object.py, 341 - Button stop_typing rendering
5:5:53.586192 - Interface.py, 342 - Main cycle iteration
5:5:53.603196 - Interface_Object.py, 343 - Button exit intersection check
5:5:53.603196 - Interface_Object.py, 344 - Button exit intersection check failed
5:5:53.603196 - Interface_Object.py, 345 - Button exit press check
5:5:53.603196 - Interface_Object.py, 346 - Button exit intersection check failed
5:5:53.603196 - Interface_Object.py, 347 - Button start_typing intersection check
5:5:53.603196 - Interface_Object.py, 348 - Button start_typing intersection check failed
5:5:53.603196 - Interface_Object.py, 349 - Button start_typing press check
5:5:53.603196 - Interface_Object.py, 350 - Button start_typing intersection check failed
5:5:53.603196 - Interface_Object.py, 351 - Button stop_typing intersection check
5:5:53.603196 - Interface_Object.py, 352 - Button stop_typing intersection check failed
5:5:53.603196 - Interface_Object.py, 353 - Button stop_typing press check
5:5:53.603196 - Interface_Object.py, 354 - Button stop_typing intersection check failed
5:5:53.603196 - Interface.py, 355 - Rendering
5:5:53.603196 - Interface.py, 356 - Rendering sprite
5:5:53.608198 - Interface.py, 357 - Rendering sprite
5:5:53.612198 - Interface.py, 358 - Rendering sprite
5:5:53.617199 - Interface_Object.py, 359 - Button exit rendering
5:5:53.617199 - Interface_Object.py, 360 - Button start_typing rendering
5:5:53.618200 - Interface_Object.py, 361 - Button stop_typing rendering
5:5:53.618200 - Interface.py, 362 - Main cycle iteration
5:5:53.636206 - Interface_Object.py, 363 - Button exit intersection check
5:5:53.636206 - Interface_Object.py, 364 - Button exit intersection check failed
5:5:53.636206 - Interface_Object.py, 365 - Button exit press check
5:5:53.636206 - Interface_Object.py, 366 - Button exit intersection check failed
5:5:53.636206 - Interface_Object.py, 367 - Button start_typing intersection check
5:5:53.636206 - Interface_Object.py, 368 - Button start_typing intersection check failed
5:5:53.636206 - Interface_Object.py, 369 - Button start_typing press check
5:5:53.636206 - Interface_Object.py, 370 - Button start_typing intersection check failed
5:5:53.636206 - Interface_Object.py, 371 - Button stop_typing intersection check
5:5:53.636206 - Interface_Object.py, 372 - Button stop_typing intersection check failed
5:5:53.636206 - Interface_Object.py, 373 - Button stop_typing press check
5:5:53.636206 - Interface_Object.py, 374 - Button stop_typing intersection check failed
5:5:53.636206 - Interface.py, 375 - Rendering
5:5:53.636206 - Interface.py, 376 - Rendering sprite
5:5:53.641208 - Interface.py, 377 - Rendering sprite
5:5:53.645209 - Interface.py, 378 - Rendering sprite
5:5:53.650210 - Interface_Object.py, 379 - Button exit rendering
5:5:53.650210 - Interface_Object.py, 380 - Button start_typing rendering
5:5:53.651210 - Interface_Object.py, 381 - Button stop_typing rendering
5:5:53.651210 - Interface.py, 382 - Main cycle iteration
5:5:53.668216 - Interface_Object.py, 383 - Button exit intersection check
5:5:53.668216 - Interface_Object.py, 384 - Button exit intersection check failed
5:5:53.668216 - Interface_Object.py, 385 - Button exit press check
5:5:53.668216 - Interface_Object.py, 386 - Button exit intersection check failed
5:5:53.668216 - Interface_Object.py, 387 - Button start_typing intersection check
5:5:53.668216 - Interface_Object.py, 388 - Button start_typing intersection check failed
5:5:53.668216 - Interface_Object.py, 389 - Button start_typing press check
5:5:53.668216 - Interface_Object.py, 390 - Button start_typing intersection check failed
5:5:53.668216 - Interface_Object.py, 391 - Button stop_typing intersection check
5:5:53.668216 - Interface_Object.py, 392 - Button stop_typing intersection check failed
5:5:53.668216 - Interface_Object.py, 393 - Button stop_typing press check
5:5:53.668216 - Interface_Object.py, 394 - Button stop_typing intersection check failed
5:5:53.668216 - Interface.py, 395 - Rendering
5:5:53.668216 - Interface.py, 396 - Rendering sprite
5:5:53.673217 - Interface.py, 397 - Rendering sprite
5:5:53.677217 - Interface.py, 398 - Rendering sprite
5:5:53.682219 - Interface_Object.py, 399 - Button exit rendering
5:5:53.682219 - Interface_Object.py, 400 - Button start_typing rendering
5:5:53.683219 - Interface_Object.py, 401 - Button stop_typing rendering
5:5:53.683219 - Interface.py, 402 - Main cycle iteration
5:5:53.701057 - Interface_Object.py, 403 - Button exit intersection check
5:5:53.701057 - Interface_Object.py, 404 - Button exit intersection check failed
5:5:53.701057 - Interface_Object.py, 405 - Button exit press check
5:5:53.701057 - Interface_Object.py, 406 - Button exit intersection check failed
5:5:53.701057 - Interface_Object.py, 407 - Button start_typing intersection check
5:5:53.701057 - Interface_Object.py, 408 - Button start_typing intersection check failed
5:5:53.701057 - Interface_Object.py, 409 - Button start_typing press check
5:5:53.701057 - Interface_Object.py, 410 - Button start_typing intersection check failed
5:5:53.701057 - Interface_Object.py, 411 - Button stop_typing intersection check
5:5:53.701057 - Interface_Object.py, 412 - Button stop_typing intersection check failed
5:5:53.701057 - Interface_Object.py, 413 - Button stop_typing press check
5:5:53.701057 - Interface_Object.py, 414 - Button stop_typing intersection check failed
5:5:53.701057 - Interface.py, 415 - Rendering
5:5:53.701057 - Interface.py, 416 - Rendering sprite
5:5:53.706058 - Interface.py, 417 - Rendering sprite
5:5:53.710059 - Interface.py, 418 - Rendering sprite
5:5:53.715060 - Interface_Object.py, 419 - Button exit rendering
5:5:53.715060 - Interface_Object.py, 420 - Button start_typing rendering
5:5:53.715060 - Interface_Object.py, 421 - Button stop_typing rendering
5:5:53.716060 - Interface.py, 422 - Main cycle iteration
5:5:53.733068 - Interface_Object.py, 423 - Button exit intersection check
5:5:53.733068 - Interface_Object.py, 424 - Button exit intersection check failed
5:5:53.733068 - Interface_Object.py, 425 - Button exit press check
5:5:53.733068 - Interface_Object.py, 426 - Button exit intersection check failed
5:5:53.733068 - Interface_Object.py, 427 - Button start_typing intersection check
5:5:53.733068 - Interface_Object.py, 428 - Button start_typing intersection check failed
5:5:53.733068 - Interface_Object.py, 429 - Button start_typing press check
5:5:53.733068 - Interface_Object.py, 430 - Button start_typing intersection check failed
5:5:53.733068 - Interface_Object.py, 431 - Button stop_typing intersection check
5:5:53.733068 - Interface_Object.py, 432 - Button stop_typing intersection check failed
5:5:53.733068 - Interface_Object.py, 433 - Button stop_typing press check
5:5:53.733068 - Interface_Object.py, 434 - Button stop_typing intersection check failed
5:5:53.733068 - Interface.py, 435 - Rendering
