4:37:35.318353 - debugger.py, 1 - Started
4:37:35.884185 - Interface.py, 341 - Rendering sprite
4:37:35.889186 - Interface_Object.py, 342 - Button exit rendering
4:37:35.889186 - Interface_Object.py, 343 - Button start_typing rendering
4:37:35.890186 - Interface_Object.py, 344 - Button stop_typing rendering
4:37:35.890186 - Interface.py, 345 - Main cycle iteration
4:37:35.906197 - Interface_Object.py, 346 - Button exit intersection check
4:37:35.906197 - Interface_Object.py, 347 - Button exit intersection check failed
4:37:35.906197 - Interface_Object.py, 348 - Button exit press check
4:37:35.906197 - Interface_Object.py, 349 - Button exit intersection check failed
4:37:35.906197 - Interface_Object.py, 350 - Button start_typing intersection check
4:37:35.906197 - Interface_Object.py, 351 - Button start_typing intersection check failed
4:37:35.906197 - Interface_Object.py, 352 - Button start_typing press check
4:37:35.906197 - Interface_Object.py, 353 - Button start_typing intersection check failed
4:37:35.906197 - Interface_Object.py, 354 - Button stop_typing intersection check
4:37:35.906197 - Interface_Object.py, 355 - Button stop_typing intersection check failed
4:37:35.906197 - Interface_Object.py, 356 - Button stop_typing press check
4:37:35.906197 - Interface_Object.py, 357 - Button stop_typing intersection check failed
4:37:35.906197 - Interface.py, 358 - Rendering
4:37:35.906197 - Interface.py, 359 - Rendering sprite
4:37:35.911199 - Interface.py, 360 - Rendering sprite
4:37:35.915201 - Interface.py, 361 - Rendering sprite
4:37:35.920201 - Interface_Object.py, 362 - Button exit rendering
4:37:35.920201 - Interface_Object.py, 363 - Button start_typing rendering
4:37:35.921202 - Interface_Object.py, 364 - Button stop_typing rendering
4:37:35.921202 - Interface.py, 365 - Main cycle iteration
4:37:35.938085 - Interface_Object.py, 366 - Button exit intersection check
4:37:35.938085 - Interface_Object.py, 367 - Button exit intersection check failed
4:37:35.938085 - Interface_Object.py, 368 - Button exit press check
4:37:35.938085 - Interface_Object.py, 369 - Button exit intersection check failed
4:37:35.938085 - Interface_Object.py, 370 - Button start_typing intersection check
4:37:35.938085 - Interface_Object.py, 371 - Button start_typing intersection check failed
4:37:35.938085 - Interface_Object.py, 372 - Button start_typing press check
4:37:35.938085 - Interface_Object.py, 373 - Button start_typing intersection check failed
4:37:35.938085 - Interface_Object.py, 374 - Button stop_typing intersection check
4:37:35.938085 - Interface_Object.py, 375 - Button stop_typing intersection check failed
4:37:35.938085 - Interface_Object.py, 376 - Button stop_typing press check
4:37:35.938085 - Interface_Object.py, 377 - Button stop_typing intersection check failed
4:37:35.938085 - Interface.py, 378 - Rendering
4:37:35.938085 - Interface.py, 379 - Rendering sprite
4:37:35.943087 - Interface.py, 380 - Rendering sprite
4:37:35.946998 - Interface.py, 381 - Rendering sprite
4:37:35.951993 - Interface_Object.py, 382 - Button exit rendering
4:37:35.951993 - Interface_Object.py, 383 - Button start_typing rendering
4:37:35.952993 - Interface_Object.py, 384 - Button stop_typing rendering
4:37:35.952993 - Interface.py, 385 - Main cycle iteration
4:37:35.970516 - Interface_Object.py, 386 - Button exit intersection check
4:37:35.970516 - Interface_Object.py, 387 - Button exit intersection check failed
4:37:35.970516 - Interface_Object.py, 388 - Button exit press check
4:37:35.970516 - Interface_Object.py, 389 - Button exit intersection check failed
4:37:35.970516 - Interface_Object.py, 390 - Button start_typing intersection check
4:37:35.970516 - Interface_Object.py, 391 - Button start_typing intersection check failed
4:37:35.970516 - Interface_Object.py, 392 - Button start_typing press check
4:37:35.970516 - Interface_Object.py, 393 - Button start_typing intersection check failed
4:37:35.970516 - Interface_Object.py, 394 - Button stop_typing intersection check
4:37:35.970516 - Interface_Object.py, 395 - Button stop_typing intersection check failed
4:37:35.970516 - Interface_Object.py, 396 - Button stop_typing press check
4:37:35.970516 - Interface_Object.py, 397 - Button stop_typing intersection check failed
4:37:35.970516 - Interface.py, 398 - Rendering
4:37:35.970516 - Interface.py, 399 - Rendering sprite
4:37:35.975518 - Interface.py, 400 - Rendering sprite
4:37:35.980519 - Interface.py, 401 - Rendering sprite
4:37:35.984520 - Interface_Object.py, 402 - Button exit rendering
4:37:35.985520 - Interface_Object.py, 403 - Button start_typing rendering
4:37:35.985520 - Interface_Object.py, 404 - Button stop_typing rendering
4:37:35.986519 - Interface.py, 405 - Main cycle iteration
4:37:36.3476 - Interface_Object.py, 406 - Button exit intersection check
4:37:36.3476 - Interface_Object.py, 407 - Button exit intersection check failed
4:37:36.3476 - Interface_Object.py, 408 - Button exit press check
4:37:36.3476 - Interface_Object.py, 409 - Button exit intersection check failed
4:37:36.3476 - Interface_Object.py, 410 - Button start_typing intersection check
4:37:36.3476 - Interface_Object.py, 411 - Button start_typing intersection check failed
4:37:36.3476 - Interface_Object.py, 412 - Button start_typing press check
4:37:36.3476 - Interface_Object.py, 413 - Button start_typing intersection check failed
4:37:36.3476 - Interface_Object.py, 414 - Button stop_typing intersection check
4:37:36.3476 - Interface_Object.py, 415 - Button stop_typing intersection check failed
4:37:36.3476 - Interface_Object.py, 416 - Button stop_typing press check
4:37:36.3476 - Interface_Object.py, 417 - Button stop_typing intersection check failed
4:37:36.3476 - Interface.py, 418 - Rendering
4:37:36.3476 - Interface.py, 419 - Rendering sprite
4:37:36.8478 - Interface.py, 420 - Rendering sprite
4:37:36.12479 - Interface.py, 421 - Rendering sprite
4:37:36.17480 - Interface_Object.py, 422 - Button exit rendering
4:37:36.17480 - Interface_Object.py, 423 - Button start_typing rendering
4:37:36.17480 - Interface_Object.py, 424 - Button stop_typing rendering
4:37:36.18480 - Interface.py, 425 - Main cycle iteration
4:37:36.35486 - Interface_Object.py, 426 - Button exit intersection check
4:37:36.35486 - Interface_Object.py, 427 - Button exit intersection check failed
4:37:36.35486 - Interface_Object.py, 428 - Button exit press check
4:37:36.35486 - Interface_Object.py, 429 - Button exit intersection check failed
4:37:36.35486 - Interface_Object.py, 430 - Button start_typing intersection check
