4:57:11.979924 - debugger.py, 1 - Started
4:57:12.204089 - Interface_Object.py, 82 - Button start_typing press check
4:57:12.204089 - Interface_Object.py, 83 - Button start_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 84 - Button stop_typing intersection check
4:57:12.204089 - Interface_Object.py, 85 - Button stop_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 86 - Button stop_typing press check
4:57:12.204089 - Interface_Object.py, 87 - Button stop_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 88 - Button exit intersection check
4:57:12.204089 - Interface_Object.py, 89 - Button exit press check
4:57:12.204089 - Interface_Object.py, 90 - Button exit intersection check failed
4:57:12.204089 - Interface_Object.py, 91 - Button start_typing intersection check
4:57:12.204089 - Interface_Object.py, 92 - Button start_typing press check
4:57:12.204089 - Interface_Object.py, 93 - Button start_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 94 - Button stop_typing intersection check
4:57:12.204089 - Interface_Object.py, 95 - Button stop_typing press check
4:57:12.204089 - Interface_Object.py, 96 - Button stop_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 97 - Button exit intersection check
4:57:12.204089 - Interface_Object.py, 98 - Button exit press check
4:57:12.204089 - Interface_Object.py, 99 - Button exit intersection check failed
4:57:12.204089 - Interface_Object.py, 100 - Button start_typing intersection check
4:57:12.204089 - Interface_Object.py, 101 - Button start_typing press check
4:57:12.204089 - Interface_Object.py, 102 - Button start_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 103 - Button stop_typing intersection check
4:57:12.204089 - Interface_Object.py, 104 - Button stop_typing press check
4:57:12.204089 - Interface_Object.py, 105 - Button stop_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 106 - Button exit intersection check
4:57:12.204089 - Interface_Object.py, 107 - Button exit press check
4:57:12.204089 - Interface_Object.py, 108 - Button exit intersection check failed
4:57:12.204089 - Interface_Object.py, 109 - Button start_typing intersection check
4:57:12.204089 - Interface_Object.py, 110 - Button start_typing press check
4:57:12.204089 - Interface_Object.py, 111 - Button start_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 112 - Button stop_typing intersection check
4:57:12.204089 - Interface_Object.py, 113 - Button stop_typing press check
4:57:12.204089 - Interface_Object.py, 114 - Button stop_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 115 - Button exit intersection check
4:57:12.204089 - Interface_Object.py, 116 - Button exit press check
4:57:12.204089 - Interface_Object.py, 117 - Button exit intersection check failed
4:57:12.204089 - Interface_Object.py, 118 - Button start_typing intersection check
4:57:12.204089 - Interface_Object.py, 119 - Button start_typing press check
4:57:12.204089 - Interface_Object.py, 120 - Button start_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 121 - Button stop_typing intersection check
4:57:12.204089 - Interface_Object.py, 122 - Button stop_typing press check
4:57:12.204089 - Interface_Object.py, 123 - Button stop_typing intersection check failed
4:57:12.204089 - Interface_Object.py, 124 - Button exit intersection check
4:57:12.204089 - Interface_Object.py, 125 - Button exit intersection check failed
4:57:12.204089 - Interface_Object.py, 126 - Button exit press check
4:57:12.219091 - Interface_Object.py, 127 - Button exit intersection check failed
4:57:12.219091 - Interface_Object.py, 128 - Button start_typing intersection check
4:57:12.219091 - Interface_Object.py, 129 - Button start_typing intersection check failed
4:57:12.219091 - Interface_Object.py, 130 - Button start_typing press check
4:57:12.219091 - Interface_Object.py, 131 - Button start_typing intersection check failed
4:57:12.219091 - Interface_Object.py, 132 - Button stop_typing intersection check
4:57:12.219091 - Interface_Object.py, 133 - Button stop_typing intersection check failed
4:57:12.219091 - Interface_Object.py, 134 - Button stop_typing press check
4:57:12.219091 - Interface_Object.py, 135 - Button stop_typing intersection check failed
4:57:12.219091 - Interface_Object.py, 136 - Button exit intersection check
4:57:12.219091 - Interface_Object.py, 137 - Button exit press check
4:57:12.219091 - Interface_Object.py, 138 - Button exit intersection check failed
4:57:12.219091 - Interface_Object.py, 139 - Button start_typing intersection check
4:57:12.219091 - Interface_Object.py, 140 - Button start_typing press check
4:57:12.219091 - Interface_Object.py, 141 - Button start_typing intersection check failed
4:57:12.219091 - Interface_Object.py, 142 - Button stop_typing intersection check
4:57:12.219091 - Interface_Object.py, 143 - Button stop_typing press check
4:57:12.219091 - Interface_Object.py, 144 - Button stop_typing intersection check failed
4:57:12.219091 - Interface_Object.py, 145 - Button exit intersection check
4:57:12.219091 - Interface_Object.py, 146 - Button exit press check
4:57:12.219091 - Interface_Object.py, 147 - Button exit intersection check failed
4:57:12.219091 - Interface_Object.py, 148 - Button start_typing intersection check
4:57:12.219091 - Interface_Object.py, 149 - Button start_typing press check
4:57:12.219091 - Interface_Object.py, 150 - Button start_typing intersection check failed
4:57:12.219091 - Interface_Object.py, 151 - Button stop_typing intersection check
4:57:12.219091 - Interface_Object.py, 152 - Button stop_typing press check
4:57:12.219091 - Interface_Object.py, 153 - Button stop_typing intersection check failed
4:57:12.219091 - Interface.py, 154 - Rendering
4:57:12.219091 - Interface.py, 155 - Rendering sprite
4:57:12.223635 - Interface.py, 156 - Rendering sprite
4:57:12.228636 - Interface.py, 157 - Rendering sprite
4:57:12.233637 - Interface_Object.py, 158 - Button exit rendering
4:57:12.233637 - Interface_Object.py, 159 - Button start_typing rendering
4:57:12.234637 - Interface_Object.py, 160 - Button stop_typing rendering
4:57:12.235638 - Interface.py, 161 - Main cycle iteration
4:57:12.252645 - Interface.py, 162 - Rendering
4:57:12.252645 - Interface.py, 163 - Rendering sprite
4:57:12.257645 - Interface.py, 164 - Rendering sprite
4:57:12.261646 - Interface.py, 165 - Rendering sprite
4:57:12.268649 - Interface_Object.py, 166 - Button exit rendering
4:57:12.268649 - Interface_Object.py, 167 - Button start_typing rendering
4:57:12.268649 - Interface_Object.py, 168 - Button stop_typing rendering
4:57:12.269648 - Interface.py, 169 - Main cycle iteration
4:57:12.286659 - Interface.py, 170 - Rendering
4:57:12.286659 - Interface.py, 171 - Rendering sprite
4:57:12.291659 - Interface.py, 172 - Rendering sprite
4:57:12.295660 - Interface.py, 173 - Rendering sprite
4:57:12.301661 - Interface_Object.py, 174 - Button exit rendering
4:57:12.301661 - Interface_Object.py, 175 - Button start_typing rendering
4:57:12.302662 - Interface_Object.py, 176 - Button stop_typing rendering
4:57:12.302779 - Interface.py, 177 - Main cycle iteration
4:57:12.319762 - Interface.py, 178 - Rendering
4:57:12.319762 - Interface.py, 179 - Rendering sprite
4:57:12.324270 - Interface.py, 180 - Rendering sprite
4:57:12.328270 - Interface.py, 181 - Rendering sprite
4:57:12.334271 - Interface_Object.py, 182 - Button exit rendering
4:57:12.334271 - Interface_Object.py, 183 - Button start_typing rendering
4:57:12.334271 - Interface_Object.py, 184 - Button stop_typing rendering
4:57:12.335272 - Interface.py, 185 - Main cycle iteration
4:57:12.352275 - Interface.py, 186 - Rendering
4:57:12.352275 - Interface.py, 187 - Rendering sprite
4:57:12.356266 - Interface.py, 188 - Rendering sprite
4:57:12.361266 - Interface.py, 189 - Rendering sprite
4:57:12.366268 - Interface_Object.py, 190 - Button exit rendering
4:57:12.367267 - Interface_Object.py, 191 - Button start_typing rendering
4:57:12.367267 - Interface_Object.py, 192 - Button stop_typing rendering
4:57:12.368268 - Interface.py, 193 - Main cycle iteration
4:57:12.384980 - Interface.py, 194 - Rendering
4:57:12.384980 - Interface.py, 195 - Rendering sprite
4:57:12.388981 - Interface.py, 196 - Rendering sprite
4:57:12.393982 - Interface.py, 197 - Rendering sprite
4:57:12.398983 - Interface_Object.py, 198 - Button exit rendering
4:57:12.399984 - Interface_Object.py, 199 - Button start_typing rendering
4:57:12.399984 - Interface_Object.py, 200 - Button stop_typing rendering
4:57:12.400984 - Interface.py, 201 - Main cycle iteration
4:57:12.418163 - Interface.py, 202 - Rendering
4:57:12.418163 - Interface.py, 203 - Rendering sprite
4:57:12.422163 - Interface.py, 204 - Rendering sprite
4:57:12.427164 - Interface.py, 205 - Rendering sprite
4:57:12.432166 - Interface_Object.py, 206 - Button exit rendering
4:57:12.432166 - Interface_Object.py, 207 - Button start_typing rendering
4:57:12.433184 - Interface_Object.py, 208 - Button stop_typing rendering
4:57:12.434166 - Interface.py, 209 - Main cycle iteration
4:57:12.451170 - Interface_Object.py, 210 - Button exit intersection check
4:57:12.452170 - Interface_Object.py, 211 - Button exit intersection check failed
4:57:12.452170 - Interface_Object.py, 212 - Button exit press check
4:57:12.452170 - Interface_Object.py, 213 - Button exit intersection check failed
4:57:12.452170 - Interface_Object.py, 214 - Button start_typing intersection check
4:57:12.452170 - Interface_Object.py, 215 - Button start_typing intersection check failed
4:57:12.452170 - Interface_Object.py, 216 - Button start_typing press check
4:57:12.452170 - Interface_Object.py, 217 - Button start_typing intersection check failed
4:57:12.452170 - Interface_Object.py, 218 - Button stop_typing intersection check
4:57:12.452170 - Interface_Object.py, 219 - Button stop_typing intersection check failed
4:57:12.452170 - Interface_Object.py, 220 - Button stop_typing press check
4:57:12.452170 - Interface_Object.py, 221 - Button stop_typing intersection check failed
4:57:12.452170 - Interface.py, 222 - Rendering
4:57:12.452170 - Interface.py, 223 - Rendering sprite
4:57:12.456172 - Interface.py, 224 - Rendering sprite
4:57:12.461172 - Interface.py, 225 - Rendering sprite
4:57:12.466174 - Interface_Object.py, 226 - Button exit rendering
4:57:12.467174 - Interface_Object.py, 227 - Button start_typing rendering
4:57:12.467174 - Interface_Object.py, 228 - Button stop_typing rendering
4:57:12.467769 - Interface.py, 229 - Main cycle iteration
4:57:12.485182 - Interface_Object.py, 230 - Button exit intersection check
4:57:12.485182 - Interface_Object.py, 231 - Button exit intersection check failed
4:57:12.485182 - Interface_Object.py, 232 - Button exit press check
4:57:12.485182 - Interface_Object.py, 233 - Button exit intersection check failed
4:57:12.485182 - Interface_Object.py, 234 - Button start_typing intersection check
4:57:12.485182 - Interface_Object.py, 235 - Button start_typing intersection check failed
4:57:12.485182 - Interface_Object.py, 236 - Button start_typing press check
4:57:12.485182 - Interface_Object.py, 237 - Button start_typing intersection check failed
4:57:12.485182 - Interface_Object.py, 238 - Button stop_typing intersection check
4:57:12.485182 - Interface_Object.py, 239 - Button stop_typing intersection check failed
4:57:12.485182 - Interface_Object.py, 240 - Button stop_typing press check
4:57:12.485182 - Interface_Object.py, 241 - Button stop_typing intersection check failed
4:57:12.485182 - Interface.py, 242 - Rendering
4:57:12.485182 - Interface.py, 243 - Rendering sprite
4:57:12.490183 - Interface.py, 244 - Rendering sprite
4:57:12.494184 - Interface.py, 245 - Rendering sprite
4:57:12.500185 - Interface_Object.py, 246 - Button exit rendering
4:57:12.500185 - Interface_Object.py, 247 - Button start_typing rendering
4:57:12.500185 - Interface_Object.py, 248 - Button stop_typing rendering
4:57:12.501185 - Interface.py, 249 - Main cycle iteration
4:57:12.518189 - Interface_Object.py, 250 - Button exit intersection check
4:57:12.518189 - Interface_Object.py, 251 - Button exit intersection check failed
4:57:12.518189 - Interface_Object.py, 252 - Button exit press check
4:57:12.518189 - Interface_Object.py, 253 - Button exit intersection check failed
4:57:12.518189 - Interface_Object.py, 254 - Button start_typing intersection check
4:57:12.518189 - Interface_Object.py, 255 - Button start_typing intersection check failed
4:57:12.518189 - Interface_Object.py, 256 - Button start_typing press check
4:57:12.518189 - Interface_Object.py, 257 - Button start_typing intersection check failed
4:57:12.518189 - Interface_Object.py, 258 - Button stop_typing intersection check
4:57:12.518189 - Interface_Object.py, 259 - Button stop_typing intersection check failed
4:57:12.518189 - Interface_Object.py, 260 - Button stop_typing press check
4:57:12.518189 - Interface_Object.py, 261 - Button stop_typing intersection check failed
4:57:12.518189 - Interface.py, 262 - Rendering
4:57:12.518189 - Interface.py, 263 - Rendering sprite
4:57:12.523190 - Interface.py, 264 - Rendering sprite
4:57:12.527192 - Interface.py, 265 - Rendering sprite
4:57:12.534193 - Interface_Object.py, 266 - Button exit rendering
4:57:12.534193 - Interface_Object.py, 267 - Button start_typing rendering
4:57:12.535194 - Interface_Object.py, 268 - Button stop_typing rendering
4:57:12.536195 - Interface.py, 269 - Main cycle iteration
4:57:12.553246 - Interface_Object.py, 270 - Button exit intersection check
4:57:12.553246 - Interface_Object.py, 271 - Button exit intersection check failed
4:57:12.553246 - Interface_Object.py, 272 - Button exit press check
4:57:12.553246 - Interface_Object.py, 273 - Button exit intersection check failed
4:57:12.553246 - Interface_Object.py, 274 - Button start_typing intersection check
4:57:12.553246 - Interface_Object.py, 275 - Button start_typing intersection check failed
4:57:12.553246 - Interface_Object.py, 276 - Button start_typing press check
4:57:12.553246 - Interface_Object.py, 277 - Button start_typing intersection check failed
4:57:12.553246 - Interface_Object.py, 278 - Button stop_typing intersection check
4:57:12.553246 - Interface_Object.py, 279 - Button stop_typing intersection check failed
4:57:12.553246 - Interface_Object.py, 280 - Button stop_typing press check
4:57:12.553246 - Interface_Object.py, 281 - Button stop_typing intersection check failed
4:57:12.553246 - Interface.py, 282 - Rendering
4:57:12.553246 - Interface.py, 283 - Rendering sprite
4:57:12.558246 - Interface.py, 284 - Rendering sprite
4:57:12.562247 - Interface.py, 285 - Rendering sprite
4:57:12.567248 - Interface_Object.py, 286 - Button exit rendering
4:57:12.568309 - Interface_Object.py, 287 - Button start_typing rendering
4:57:12.568309 - Interface_Object.py, 288 - Button stop_typing rendering
4:57:12.569253 - Interface.py, 289 - Main cycle iteration
4:57:12.586095 - Interface_Object.py, 290 - Button exit intersection check
4:57:12.586095 - Interface_Object.py, 291 - Button exit intersection check failed
4:57:12.586095 - Interface_Object.py, 292 - Button exit press check
4:57:12.586095 - Interface_Object.py, 293 - Button exit intersection check failed
4:57:12.586095 - Interface_Object.py, 294 - Button start_typing intersection check
4:57:12.586095 - Interface_Object.py, 295 - Button start_typing intersection check failed
4:57:12.586095 - Interface_Object.py, 296 - Button start_typing press check
4:57:12.586095 - Interface_Object.py, 297 - Button start_typing intersection check failed
4:57:12.586095 - Interface_Object.py, 298 - Button stop_typing intersection check
4:57:12.586095 - Interface_Object.py, 299 - Button stop_typing intersection check failed
4:57:12.586095 - Interface_Object.py, 300 - Button stop_typing press check
4:57:12.586095 - Interface_Object.py, 301 - Button stop_typing intersection check failed
4:57:12.586095 - Interface.py, 302 - Rendering
4:57:12.586095 - Interface.py, 303 - Rendering sprite
4:57:12.591095 - Interface.py, 304 - Rendering sprite
4:57:12.595096 - Interface.py, 305 - Rendering sprite
4:57:12.601099 - Interface_Object.py, 306 - Button exit rendering
4:57:12.601099 - Interface_Object.py, 307 - Button start_typing rendering
4:57:12.601099 - Interface_Object.py, 308 - Button stop_typing rendering
4:57:12.602099 - Interface.py, 309 - Main cycle iteration
4:57:12.618793 - Interface_Object.py, 310 - Button exit intersection check
4:57:12.618793 - Interface_Object.py, 311 - Button exit intersection check failed
4:57:12.618793 - Interface_Object.py, 312 - Button exit press check
4:57:12.618793 - Interface_Object.py, 313 - Button exit intersection check failed
4:57:12.618793 - Interface_Object.py, 314 - Button start_typing intersection check
4:57:12.618793 - Interface_Object.py, 315 - Button start_typing intersection check failed
4:57:12.618793 - Interface_Object.py, 316 - Button start_typing press check
4:57:12.618793 - Interface_Object.py, 317 - Button start_typing intersection check failed
4:57:12.618793 - Interface_Object.py, 318 - Button stop_typing intersection check
4:57:12.618793 - Interface_Object.py, 319 - Button stop_typing intersection check failed
4:57:12.618793 - Interface_Object.py, 320 - Button stop_typing press check
4:57:12.618793 - Interface_Object.py, 321 - Button stop_typing intersection check failed
4:57:12.618793 - Interface.py, 322 - Rendering
4:57:12.618793 - Interface.py, 323 - Rendering sprite
4:57:12.623796 - Interface.py, 324 - Rendering sprite
4:57:12.627796 - Interface.py, 325 - Rendering sprite
4:57:12.632798 - Interface_Object.py, 326 - Button exit rendering
4:57:12.633799 - Interface_Object.py, 327 - Button start_typing rendering
4:57:12.633799 - Interface_Object.py, 328 - Button stop_typing rendering
4:57:12.634799 - Interface.py, 329 - Main cycle iteration
4:57:12.651802 - Interface_Object.py, 330 - Button exit intersection check
4:57:12.651802 - Interface_Object.py, 331 - Button exit intersection check failed
4:57:12.651802 - Interface_Object.py, 332 - Button exit press check
4:57:12.651802 - Interface_Object.py, 333 - Button exit intersection check failed
4:57:12.651802 - Interface_Object.py, 334 - Button start_typing intersection check
4:57:12.651802 - Interface_Object.py, 335 - Button start_typing intersection check failed
4:57:12.651802 - Interface_Object.py, 336 - Button start_typing press check
4:57:12.651802 - Interface_Object.py, 337 - Button start_typing intersection check failed
4:57:12.651802 - Interface_Object.py, 338 - Button stop_typing intersection check
4:57:12.651802 - Interface_Object.py, 339 - Button stop_typing intersection check failed
4:57:12.651802 - Interface_Object.py, 340 - Button stop_typing press check
4:57:12.651802 - Interface_Object.py, 341 - Button stop_typing intersection check failed
4:57:12.651802 - Interface_Object.py, 342 - Button exit intersection check
4:57:12.651802 - Interface_Object.py, 343 - Button exit intersection check failed
4:57:12.651802 - Interface_Object.py, 344 - Button exit press check
4:57:12.651802 - Interface_Object.py, 345 - Button exit intersection check failed
4:57:12.651802 - Interface_Object.py, 346 - Button start_typing intersection check
4:57:12.651802 - Interface_Object.py, 347 - Button start_typing intersection check failed
4:57:12.651802 - Interface_Object.py, 348 - Button start_typing press check
4:57:12.651802 - Interface_Object.py, 349 - Button start_typing intersection check failed
4:57:12.651802 - Interface_Object.py, 350 - Button stop_typing intersection check
4:57:12.651802 - Interface_Object.py, 351 - Button stop_typing intersection check failed
4:57:12.651802 - Interface_Object.py, 352 - Button stop_typing press check
4:57:12.651802 - Interface_Object.py, 353 - Button stop_typing intersection check failed
4:57:12.651802 - Interface.py, 354 - Rendering
4:57:12.651802 - Interface.py, 355 - Rendering sprite
4:57:12.656804 - Interface.py, 356 - Rendering sprite
4:57:12.661805 - Interface.py, 357 - Rendering sprite
4:57:12.666806 - Interface_Object.py, 358 - Button exit rendering
4:57:12.667806 - Interface_Object.py, 359 - Button start_typing rendering
4:57:12.667806 - Interface_Object.py, 360 - Button stop_typing rendering
4:57:12.668819 - Interface.py, 361 - Main cycle iteration
4:57:12.686816 - Interface_Object.py, 362 - Button exit intersection check
4:57:12.686816 - Interface_Object.py, 363 - Button exit intersection check failed
4:57:12.686816 - Interface_Object.py, 364 - Button exit press check
4:57:12.686816 - Interface_Object.py, 365 - Button exit intersection check failed
4:57:12.686816 - Interface_Object.py, 366 - Button start_typing intersection check
4:57:12.686816 - Interface_Object.py, 367 - Button start_typing intersection check failed
4:57:12.686816 - Interface_Object.py, 368 - Button start_typing press check
4:57:12.686816 - Interface_Object.py, 369 - Button start_typing intersection check failed
4:57:12.686816 - Interface_Object.py, 370 - Button stop_typing intersection check
4:57:12.686816 - Interface_Object.py, 371 - Button stop_typing intersection check failed
4:57:12.686816 - Interface_Object.py, 372 - Button stop_typing press check
4:57:12.686816 - Interface_Object.py, 373 - Button stop_typing intersection check failed
4:57:12.686816 - Interface_Object.py, 374 - Button exit intersection check
4:57:12.686816 - Interface_Object.py, 375 - Button exit intersection check failed
4:57:12.686816 - Interface_Object.py, 376 - Button exit press check
4:57:12.686816 - Interface_Object.py, 377 - Button exit intersection check failed
4:57:12.686816 - Interface_Object.py, 378 - Button start_typing intersection check
4:57:12.686816 - Interface_Object.py, 379 - Button start_typing intersection check failed
4:57:12.686816 - Interface_Object.py, 380 - Button start_typing press check
4:57:12.686816 - Interface_Object.py, 381 - Button start_typing intersection check failed
4:57:12.686816 - Interface_Object.py, 382 - Button stop_typing intersection check
4:57:12.686816 - Interface_Object.py, 383 - Button stop_typing intersection check failed
4:57:12.686816 - Interface_Object.py, 384 - Button stop_typing press check
4:57:12.686816 - Interface_Object.py, 385 - Button stop_typing intersection check failed
4:57:12.686816 - Interface.py, 386 - Rendering
4:57:12.686816 - Interface.py, 387 - Rendering sprite
4:57:12.690817 - Interface.py, 388 - Rendering sprite
4:57:12.695819 - Interface.py, 389 - Rendering sprite
4:57:12.700818 - Interface_Object.py, 390 - Button exit rendering
4:57:12.700818 - Interface_Object.py, 391 - Button start_typing rendering
4:57:12.701819 - Interface_Object.py, 392 - Button stop_typing rendering
4:57:12.701819 - Interface.py, 393 - Main cycle iteration
4:57:12.719348 - Interface_Object.py, 394 - Button exit intersection check
4:57:12.719348 - Interface_Object.py, 395 - Button exit intersection check failed
4:57:12.719348 - Interface_Object.py, 396 - Button exit press check
4:57:12.719348 - Interface_Object.py, 397 - Button exit intersection check failed
4:57:12.719348 - Interface_Object.py, 398 - Button start_typing intersection check
4:57:12.719348 - Interface_Object.py, 399 - Button start_typing intersection check failed
4:57:12.719348 - Interface_Object.py, 400 - Button start_typing press check
4:57:12.719348 - Interface_Object.py, 401 - Button start_typing intersection check failed
4:57:12.719348 - Interface_Object.py, 402 - Button stop_typing intersection check
4:57:12.719348 - Interface_Object.py, 403 - Button stop_typing intersection check failed
4:57:12.719348 - Interface_Object.py, 404 - Button stop_typing press check
4:57:12.719348 - Interface_Object.py, 405 - Button stop_typing intersection check failed
4:57:12.719348 - Interface.py, 406 - Rendering
4:57:12.719348 - Interface.py, 407 - Rendering sprite
4:57:12.724349 - Interface.py, 408 - Rendering sprite
4:57:12.728350 - Interface.py, 409 - Rendering sprite
4:57:12.734352 - Interface_Object.py, 410 - Button exit rendering
4:57:12.734352 - Interface_Object.py, 411 - Button start_typing rendering
4:57:12.734352 - Interface_Object.py, 412 - Button stop_typing rendering
4:57:12.735352 - Interface.py, 413 - Main cycle iteration
4:57:12.752360 - Interface_Object.py, 414 - Button exit intersection check
4:57:12.752360 - Interface_Object.py, 415 - Button exit intersection check failed
4:57:12.752360 - Interface_Object.py, 416 - Button exit press check
4:57:12.752360 - Interface_Object.py, 417 - Button exit intersection check failed
4:57:12.752360 - Interface_Object.py, 418 - Button start_typing intersection check
4:57:12.752360 - Interface_Object.py, 419 - Button start_typing intersection check failed
4:57:12.752360 - Interface_Object.py, 420 - Button start_typing press check
4:57:12.752360 - Interface_Object.py, 421 - Button start_typing intersection check failed
4:57:12.752360 - Interface_Object.py, 422 - Button stop_typing intersection check
4:57:12.752360 - Interface_Object.py, 423 - Button stop_typing intersection check failed
4:57:12.752360 - Interface_Object.py, 424 - Button stop_typing press check
4:57:12.752360 - Interface_Object.py, 425 - Button stop_typing intersection check failed
4:57:12.752360 - Interface.py, 426 - Rendering
4:57:12.752360 - Interface.py, 427 - Rendering sprite
4:57:12.757361 - Interface.py, 428 - Rendering sprite
4:57:12.761361 - Interface.py, 429 - Rendering sprite
4:57:12.766363 - Interface_Object.py, 430 - Button exit rendering
4:57:12.767363 - Interface_Object.py, 431 - Button start_typing rendering
