5:6:18.492787 - debugger.py, 1 - Started
5:6:19.364719 - Interface_Object.py, 432 - Button start_typing intersection check
5:6:19.364719 - Interface_Object.py, 433 - Button start_typing intersection check failed
5:6:19.364719 - Interface_Object.py, 434 - Button start_typing press check
5:6:19.364719 - Interface_Object.py, 435 - Button start_typing intersection check failed
5:6:19.364719 - Interface_Object.py, 436 - Button stop_typing intersection check
5:6:19.364719 - Interface_Object.py, 437 - Button stop_typing intersection check failed
5:6:19.364719 - Interface_Object.py, 438 - Button stop_typing press check
5:6:19.364719 - Interface_Object.py, 439 - Button stop_typing intersection check failed
5:6:19.364719 - Interface.py, 440 - Rendering
5:6:19.364719 - Interface.py, 441 - Rendering sprite
5:6:19.369720 - Interface.py, 442 - Rendering sprite
5:6:19.374722 - Interface.py, 443 - Rendering sprite
5:6:19.379723 - Interface_Object.py, 444 - Button exit rendering
5:6:19.379723 - Interface_Object.py, 445 - Button start_typing rendering
5:6:19.379723 - Interface_Object.py, 446 - Button stop_typing rendering
5:6:19.380723 - Interface_Object.py, 447 - Textbar cam_id_textbar rendering
5:6:19.381723 - Interface.py, 448 - Main cycle iteration
5:6:19.398728 - Interface_Object.py, 449 - Button exit intersection check
5:6:19.398728 - Interface_Object.py, 450 - Button exit intersection check failed
5:6:19.398728 - Interface_Object.py, 451 - Button exit press check
5:6:19.398728 - Interface_Object.py, 452 - Button exit intersection check failed
5:6:19.398728 - Interface_Object.py, 453 - Button start_typing intersection check
5:6:19.398728 - Interface_Object.py, 454 - Button start_typing intersection check failed
5:6:19.398728 - Interface_Object.py, 455 - Button start_typing press check
5:6:19.398728 - Interface_Object.py, 456 - Button start_typing intersection check failed
5:6:19.398728 - Interface_Object.py, 457 - Button stop_typing intersection check
5:6:19.398728 - Interface_Object.py, 458 - Button stop_typing intersection check failed
5:6:19.398728 - Interface_Object.py, 459 - Button stop_typing press check
5:6:19.398728 - Interface_Object.py, 460 - Button stop_typing intersection check failed
5:6:19.398728 - Interface.py, 461 - Rendering
5:6:19.398728 - Interface.py, 462 - Rendering sprite
5:6:19.403728 - Interface.py, 463 - Rendering sprite
5:6:19.408729 - Interface.py, 464 - Rendering sprite
5:6:19.412730 - Interface_Object.py, 465 - Button exit rendering
5:6:19.413731 - Interface_Object.py, 466 - Button start_typing rendering
5:6:19.413731 - Interface_Object.py, 467 - Button stop_typing rendering
5:6:19.413731 - Interface_Object.py, 468 - Textbar cam_id_textbar rendering
5:6:19.415731 - Interface.py, 469 - Main cycle iteration
5:6:19.432723 - Interface_Object.py, 470 - Button exit intersection check
5:6:19.432723 - Interface_Object.py, 471 - Button exit intersection check failed
5:6:19.432723 - Interface_Object.py, 472 - Button exit press check
5:6:19.432723 - Interface_Object.py, 473 - Button exit intersection check failed
5:6:19.432723 - Interface_Object.py, 474 - Button start_typing intersection check
5:6:19.432723 - Interface_Object.py, 475 - Button start_typing intersection check failed
5:6:19.432723 - Interface_Object.py, 476 - Button start_typing press check
5:6:19.432723 - Interface_Object.py, 477 - Button start_typing intersection check failed
5:6:19.432723 - Interface_Object.py, 478 - Button stop_typing intersection check
5:6:19.432723 - Interface_Object.py, 479 - Button stop_typing intersection check failed
5:6:19.432723 - Interface_Object.py, 480 - Button stop_typing press check
5:6:19.432723 - Interface_Object.py, 481 - Button stop_typing intersection check failed
5:6:19.432723 - Interface.py, 482 - Rendering
5:6:19.432723 - Interface.py, 483 - Rendering sprite
5:6:19.437723 - Interface.py, 484 - Rendering sprite
5:6:19.441726 - Interface.py, 485 - Rendering sprite
5:6:19.446726 - Interface_Object.py, 486 - Button exit rendering
5:6:19.446726 - Interface_Object.py, 487 - Button start_typing rendering
5:6:19.447727 - Interface_Object.py, 488 - Button stop_typing rendering
5:6:19.447727 - Interface_Object.py, 489 - Textbar cam_id_textbar rendering
5:6:19.448728 - Interface.py, 490 - Main cycle iteration
5:6:19.465722 - Interface_Object.py, 491 - Button exit intersection check
5:6:19.465722 - Interface_Object.py, 492 - Button exit intersection check failed
5:6:19.465722 - Interface_Object.py, 493 - Button exit press check
5:6:19.465722 - Interface_Object.py, 494 - Button exit intersection check failed
5:6:19.465722 - Interface_Object.py, 495 - Button start_typing intersection check
5:6:19.465722 - Interface_Object.py, 496 - Button start_typing intersection check failed
5:6:19.465722 - Interface_Object.py, 497 - Button start_typing press check
5:6:19.465722 - Interface_Object.py, 498 - Button start_typing intersection check failed
5:6:19.465722 - Interface_Object.py, 499 - Button stop_typing intersection check
5:6:19.465722 - Interface_Object.py, 500 - Button stop_typing intersection check failed
5:6:19.465722 - Interface_Object.py, 501 - Button stop_typing press check
5:6:19.465722 - Interface_Object.py, 502 - Button stop_typing intersection check failed
5:6:19.465722 - Interface.py, 503 - Rendering
5:6:19.465722 - Interface.py, 504 - Rendering sprite
5:6:19.470723 - Interface.py, 505 - Rendering sprite
5:6:19.474724 - Interface.py, 506 - Rendering sprite
5:6:19.479725 - Interface_Object.py, 507 - Button exit rendering
5:6:19.479725 - Interface_Object.py, 508 - Button start_typing rendering
5:6:19.480725 - Interface_Object.py, 509 - Button stop_typing rendering
5:6:19.480725 - Interface_Object.py, 510 - Textbar cam_id_textbar rendering
5:6:19.481725 - Interface.py, 511 - Main cycle iteration
5:6:19.498100 - Interface_Object.py, 512 - Button exit intersection check
5:6:19.498100 - Interface_Object.py, 513 - Button exit intersection check failed
5:6:19.498100 - Interface_Object.py, 514 - Button exit press check
5:6:19.498100 - Interface_Object.py, 515 - Button exit intersection check failed
5:6:19.498100 - Interface_Object.py, 516 - Button start_typing intersection check
5:6:19.498100 - Interface_Object.py, 517 - Button start_typing intersection check failed
5:6:19.498100 - Interface_Object.py, 518 - Button start_typing press check
5:6:19.498100 - Interface_Object.py, 519 - Button start_typing intersection check failed
5:6:19.498100 - Interface_Object.py, 520 - Button stop_typing intersection check
5:6:19.498100 - Interface_Object.py, 521 - Button stop_typing intersection check failed
5:6:19.498100 - Interface_Object.py, 522 - Button stop_typing press check
5:6:19.498100 - Interface_Object.py, 523 - Button stop_typing intersection check failed
5:6:19.498100 - Interface.py, 524 - Rendering
5:6:19.498100 - Interface.py, 525 - Rendering sprite
5:6:19.503102 - Interface.py, 526 - Rendering sprite
5:6:19.507103 - Interface.py, 527 - Rendering sprite
5:6:19.512104 - Interface_Object.py, 528 - Button exit rendering
5:6:19.512104 - Interface_Object.py, 529 - Button start_typing rendering
5:6:19.513104 - Interface_Object.py, 530 - Button stop_typing rendering
5:6:19.513104 - Interface_Object.py, 531 - Textbar cam_id_textbar rendering
5:6:19.514105 - Interface.py, 532 - Main cycle iteration
5:6:19.531110 - Interface_Object.py, 533 - Button exit intersection check
5:6:19.531110 - Interface_Object.py, 534 - Button exit intersection check failed
5:6:19.531110 - Interface_Object.py, 535 - Button exit press check
5:6:19.531110 - Interface_Object.py, 536 - Button exit intersection check failed
5:6:19.531110 - Interface_Object.py, 537 - Button start_typing intersection check
5:6:19.531110 - Interface_Object.py, 538 - Button start_typing intersection check failed
5:6:19.531110 - Interface_Object.py, 539 - Button start_typing press check
5:6:19.531110 - Interface_Object.py, 540 - Button start_typing intersection check failed
5:6:19.531110 - Interface_Object.py, 541 - Button stop_typing intersection check
5:6:19.531110 - Interface_Object.py, 542 - Button stop_typing intersection check failed
5:6:19.531110 - Interface_Object.py, 543 - Button stop_typing press check
5:6:19.531110 - Interface_Object.py, 544 - Button stop_typing intersection check failed
5:6:19.531110 - Interface.py, 545 - Rendering
5:6:19.531110 - Interface.py, 546 - Rendering sprite
5:6:19.536111 - Interface.py, 547 - Rendering sprite
5:6:19.541112 - Interface.py, 548 - Rendering sprite
5:6:19.545113 - Interface_Object.py, 549 - Button exit rendering
5:6:19.545113 - Interface_Object.py, 550 - Button start_typing rendering
5:6:19.546113 - Interface_Object.py, 551 - Button stop_typing rendering
5:6:19.546113 - Interface_Object.py, 552 - Textbar cam_id_textbar rendering
5:6:19.547114 - Interface.py, 553 - Main cycle iteration
5:6:19.564117 - Interface_Object.py, 554 - Button exit intersection check
5:6:19.564117 - Interface_Object.py, 555 - Button exit intersection check failed
5:6:19.564117 - Interface_Object.py, 556 - Button exit press check
5:6:19.564117 - Interface_Object.py, 557 - Button exit intersection check failed
5:6:19.564117 - Interface_Object.py, 558 - Button start_typing intersection check
5:6:19.564117 - Interface_Object.py, 559 - Button start_typing intersection check failed
5:6:19.564117 - Interface_Object.py, 560 - Button start_typing press check
5:6:19.564117 - Interface_Object.py, 561 - Button start_typing intersection check failed
5:6:19.564117 - Interface_Object.py, 562 - Button stop_typing intersection check
5:6:19.564117 - Interface_Object.py, 563 - Button stop_typing intersection check failed
5:6:19.564117 - Interface_Object.py, 564 - Button stop_typing press check
5:6:19.564117 - Interface_Object.py, 565 - Button stop_typing intersection check failed
5:6:19.564117 - Interface.py, 566 - Rendering
5:6:19.564117 - Interface.py, 567 - Rendering sprite
5:6:19.569118 - Interface.py, 568 - Rendering sprite
5:6:19.573119 - Interface.py, 569 - Rendering sprite
5:6:19.578121 - Interface_Object.py, 570 - Button exit rendering
5:6:19.579121 - Interface_Object.py, 571 - Button start_typing rendering
5:6:19.579121 - Interface_Object.py, 572 - Button stop_typing rendering
5:6:19.580121 - Interface_Object.py, 573 - Textbar cam_id_textbar rendering
5:6:19.581121 - Interface.py, 574 - Main cycle iteration
5:6:19.598125 - Interface_Object.py, 575 - Button exit intersection check
5:6:19.598125 - Interface_Object.py, 576 - Button exit intersection check failed
5:6:19.598125 - Interface_Object.py, 577 - Button exit press check
5:6:19.598125 - Interface_Object.py, 578 - Button exit intersection check failed
5:6:19.598125 - Interface_Object.py, 579 - Button start_typing intersection check
5:6:19.598125 - Interface_Object.py, 580 - Button start_typing intersection check failed
5:6:19.598125 - Interface_Object.py, 581 - Button start_typing press check
5:6:19.598125 - Interface_Object.py, 582 - Button start_typing intersection check failed
5:6:19.598125 - Interface_Object.py, 583 - Button stop_typing intersection check
5:6:19.598125 - Interface_Object.py, 584 - Button stop_typing intersection check failed
5:6:19.598125 - Interface_Object.py, 585 - Button stop_typing press check
5:6:19.598125 - Interface_Object.py, 586 - Button stop_typing intersection check failed
5:6:19.598125 - Interface.py, 587 - Rendering
5:6:19.598125 - Interface.py, 588 - Rendering sprite
5:6:19.603126 - Interface.py, 589 - Rendering sprite
5:6:19.607126 - Interface.py, 590 - Rendering sprite
5:6:19.612128 - Interface_Object.py, 591 - Button exit rendering
5:6:19.612128 - Interface_Object.py, 592 - Button start_typing rendering
5:6:19.613128 - Interface_Object.py, 593 - Button stop_typing rendering
5:6:19.613128 - Interface_Object.py, 594 - Textbar cam_id_textbar rendering
5:6:19.614128 - Interface.py, 595 - Main cycle iteration
5:6:19.630727 - Interface_Object.py, 596 - Button exit intersection check
5:6:19.630727 - Interface_Object.py, 597 - Button exit intersection check failed
5:6:19.630727 - Interface_Object.py, 598 - Button exit press check
5:6:19.630727 - Interface_Object.py, 599 - Button exit intersection check failed
5:6:19.630727 - Interface_Object.py, 600 - Button start_typing intersection check
5:6:19.630727 - Interface_Object.py, 601 - Button start_typing intersection check failed
5:6:19.630727 - Interface_Object.py, 602 - Button start_typing press check
5:6:19.630727 - Interface_Object.py, 603 - Button start_typing intersection check failed
5:6:19.630727 - Interface_Object.py, 604 - Button stop_typing intersection check
5:6:19.630727 - Interface_Object.py, 605 - Button stop_typing intersection check failed
5:6:19.630727 - Interface_Object.py, 606 - Button stop_typing press check
5:6:19.630727 - Interface_Object.py, 607 - Button stop_typing intersection check failed
5:6:19.630727 - Interface.py, 608 - Rendering
5:6:19.630727 - Interface.py, 609 - Rendering sprite
5:6:19.635729 - Interface.py, 610 - Rendering sprite
5:6:19.639730 - Interface.py, 611 - Rendering sprite
5:6:19.644732 - Interface_Object.py, 612 - Button exit rendering
5:6:19.644732 - Interface_Object.py, 613 - Button start_typing rendering
5:6:19.645732 - Interface_Object.py, 614 - Button stop_typing rendering
5:6:19.645732 - Interface_Object.py, 615 - Textbar cam_id_textbar rendering
5:6:19.646731 - Interface.py, 616 - Main cycle iteration
5:6:19.663324 - Interface_Object.py, 617 - Button exit intersection check
5:6:19.663324 - Interface_Object.py, 618 - Button exit intersection check failed
5:6:19.663324 - Interface_Object.py, 619 - Button exit press check
5:6:19.663324 - Interface_Object.py, 620 - Button exit intersection check failed
5:6:19.663324 - Interface_Object.py, 621 - Button start_typing intersection check
5:6:19.663324 - Interface_Object.py, 622 - Button start_typing intersection check failed
5:6:19.663324 - Interface_Object.py, 623 - Button start_typing press check
5:6:19.663324 - Interface_Object.py, 624 - Button start_typing intersection check failed
5:6:19.663324 - Interface_Object.py, 625 - Button stop_typing intersection check
5:6:19.663324 - Interface_Object.py, 626 - Button stop_typing intersection check failed
5:6:19.663324 - Interface_Object.py, 627 - Button stop_typing press check
5:6:19.663324 - Interface_Object.py, 628 - Button stop_typing intersection check failed
5:6:19.663324 - Interface.py, 629 - Rendering
5:6:19.663324 - Interface.py, 630 - Rendering sprite
5:6:19.668325 - Interface.py, 631 - Rendering sprite
5:6:19.672326 - Interface.py, 632 - Rendering sprite
5:6:19.677330 - Interface_Object.py, 633 - Button exit rendering
5:6:19.677330 - Interface_Object.py, 634 - Button start_typing rendering
5:6:19.678328 - Interface_Object.py, 635 - Button stop_typing rendering
5:6:19.678328 - Interface_Object.py, 636 - Textbar cam_id_textbar rendering
5:6:19.679329 - Interface.py, 637 - Main cycle iteration
5:6:19.696348 - Interface_Object.py, 638 - Button exit intersection check
5:6:19.696348 - Interface_Object.py, 639 - Button exit intersection check failed
5:6:19.696348 - Interface_Object.py, 640 - Button exit press check
5:6:19.696348 - Interface_Object.py, 641 - Button exit intersection check failed
5:6:19.696348 - Interface_Object.py, 642 - Button start_typing intersection check
5:6:19.696348 - Interface_Object.py, 643 - Button start_typing intersection check failed
5:6:19.696348 - Interface_Object.py, 644 - Button start_typing press check
5:6:19.696348 - Interface_Object.py, 645 - Button start_typing intersection check failed
5:6:19.696348 - Interface_Object.py, 646 - Button stop_typing intersection check
5:6:19.696348 - Interface_Object.py, 647 - Button stop_typing intersection check failed
5:6:19.696348 - Interface_Object.py, 648 - Button stop_typing press check
5:6:19.696348 - Interface_Object.py, 649 - Button stop_typing intersection check failed
5:6:19.696348 - Interface.py, 650 - Rendering
5:6:19.696348 - Interface.py, 651 - Rendering sprite
5:6:19.701349 - Interface.py, 652 - Rendering sprite
5:6:19.705351 - Interface.py, 653 - Rendering sprite
5:6:19.710351 - Interface_Object.py, 654 - Button exit rendering
5:6:19.710351 - Interface_Object.py, 655 - Button start_typing rendering
5:6:19.711352 - Interface_Object.py, 656 - Button stop_typing rendering
5:6:19.711352 - Interface_Object.py, 657 - Textbar cam_id_textbar rendering
5:6:19.712352 - Interface.py, 658 - Main cycle iteration
5:6:19.728612 - Interface_Object.py, 659 - Button exit intersection check
5:6:19.728612 - Interface_Object.py, 660 - Button exit intersection check failed
5:6:19.728612 - Interface_Object.py, 661 - Button exit press check
5:6:19.728612 - Interface_Object.py, 662 - Button exit intersection check failed
5:6:19.728612 - Interface_Object.py, 663 - Button start_typing intersection check
5:6:19.728612 - Interface_Object.py, 664 - Button start_typing intersection check failed
5:6:19.728612 - Interface_Object.py, 665 - Button start_typing press check
5:6:19.728612 - Interface_Object.py, 666 - Button start_typing intersection check failed
5:6:19.728612 - Interface_Object.py, 667 - Button stop_typing intersection check
5:6:19.728612 - Interface_Object.py, 668 - Button stop_typing intersection check failed
5:6:19.728612 - Interface_Object.py, 669 - Button stop_typing press check
5:6:19.728612 - Interface_Object.py, 670 - Button stop_typing intersection check failed
5:6:19.728612 - Interface.py, 671 - Rendering
5:6:19.728612 - Interface.py, 672 - Rendering sprite
5:6:19.733614 - Interface.py, 673 - Rendering sprite
5:6:19.737615 - Interface.py, 674 - Rendering sprite
5:6:19.742616 - Interface_Object.py, 675 - Button exit rendering
5:6:19.742616 - Interface_Object.py, 676 - Button start_typing rendering
5:6:19.743616 - Interface_Object.py, 677 - Button stop_typing rendering
5:6:19.743616 - Interface_Object.py, 678 - Textbar cam_id_textbar rendering
5:6:19.744617 - Interface.py, 679 - Main cycle iteration
5:6:19.761325 - Interface_Object.py, 680 - Button exit intersection check
5:6:19.761325 - Interface_Object.py, 681 - Button exit intersection check failed
5:6:19.761325 - Interface_Object.py, 682 - Button exit press check
5:6:19.761325 - Interface_Object.py, 683 - Button exit intersection check failed
5:6:19.761325 - Interface_Object.py, 684 - Button start_typing intersection check
5:6:19.761325 - Interface_Object.py, 685 - Button start_typing intersection check failed
5:6:19.761325 - Interface_Object.py, 686 - Button start_typing press check
5:6:19.761325 - Interface_Object.py, 687 - Button start_typing intersection check failed
5:6:19.761325 - Interface_Object.py, 688 - Button stop_typing intersection check
5:6:19.761325 - Interface_Object.py, 689 - Button stop_typing intersection check failed
5:6:19.761325 - Interface_Object.py, 690 - Button stop_typing press check
5:6:19.761325 - Interface_Object.py, 691 - Button stop_typing intersection check failed
5:6:19.761325 - Interface.py, 692 - Rendering
5:6:19.761325 - Interface.py, 693 - Rendering sprite
5:6:19.766325 - Interface.py, 694 - Rendering sprite
5:6:19.770326 - Interface.py, 695 - Rendering sprite
5:6:19.775327 - Interface_Object.py, 696 - Button exit rendering
5:6:19.775327 - Interface_Object.py, 697 - Button start_typing rendering
5:6:19.776327 - Interface_Object.py, 698 - Button stop_typing rendering
5:6:19.776327 - Interface_Object.py, 699 - Textbar cam_id_textbar rendering
5:6:19.777328 - Interface.py, 700 - Main cycle iteration
5:6:19.794333 - Interface_Object.py, 701 - Button exit intersection check
5:6:19.794333 - Interface_Object.py, 702 - Button exit intersection check failed
5:6:19.794333 - Interface_Object.py, 703 - Button exit press check
5:6:19.794333 - Interface_Object.py, 704 - Button exit intersection check failed
5:6:19.794333 - Interface_Object.py, 705 - Button start_typing intersection check
5:6:19.794333 - Interface_Object.py, 706 - Button start_typing intersection check failed
5:6:19.794333 - Interface_Object.py, 707 - Button start_typing press check
5:6:19.794333 - Interface_Object.py, 708 - Button start_typing intersection check failed
5:6:19.794333 - Interface_Object.py, 709 - Button stop_typing intersection check
5:6:19.794333 - Interface_Object.py, 710 - Button stop_typing intersection check failed
5:6:19.794333 - Interface_Object.py, 711 - Button stop_typing press check
5:6:19.794333 - Interface_Object.py, 712 - Button stop_typing intersection check failed
5:6:19.794333 - Interface.py, 713 - Rendering
5:6:19.794333 - Interface.py, 714 - Rendering sprite
5:6:19.799333 - Interface.py, 715 - Rendering sprite
5:6:19.803335 - Interface.py, 716 - Rendering sprite
5:6:19.808335 - Interface_Object.py, 717 - Button exit rendering
5:6:19.808335 - Interface_Object.py, 718 - Button start_typing rendering
5:6:19.809336 - Interface_Object.py, 719 - Button stop_typing rendering
5:6:19.809336 - Interface_Object.py, 720 - Textbar cam_id_textbar rendering
5:6:19.810336 - Interface.py, 721 - Main cycle iteration
5:6:19.827342 - Interface_Object.py, 722 - Button exit intersection check
5:6:19.827342 - Interface_Object.py, 723 - Button exit intersection check failed
5:6:19.827342 - Interface_Object.py, 724 - Button exit press check
5:6:19.827342 - Interface_Object.py, 725 - Button exit intersection check failed
5:6:19.827342 - Interface_Object.py, 726 - Button start_typing intersection check
5:6:19.827342 - Interface_Object.py, 727 - Button start_typing intersection check failed
5:6:19.827342 - Interface_Object.py, 728 - Button start_typing press check
5:6:19.827342 - Interface_Object.py, 729 - Button start_typing intersection check failed
5:6:19.827342 - Interface_Object.py, 730 - Button stop_typing intersection check
5:6:19.827342 - Interface_Object.py, 731 - Button stop_typing intersection check failed
5:6:19.827342 - Interface_Object.py, 732 - Button stop_typing press check
5:6:19.827342 - Interface_Object.py, 733 - Button stop_typing intersection check failed
5:6:19.827342 - Interface.py, 734 - Rendering
5:6:19.827342 - Interface.py, 735 - Rendering sprite
5:6:19.832343 - Interface.py, 736 - Rendering sprite
5:6:19.836344 - Interface.py, 737 - Rendering sprite
5:6:19.841345 - Interface_Object.py, 738 - Button exit rendering
5:6:19.841345 - Interface_Object.py, 739 - Button start_typing rendering
5:6:19.842345 - Interface_Object.py, 740 - Button stop_typing rendering
5:6:19.842345 - Interface_Object.py, 741 - Textbar cam_id_textbar rendering
5:6:19.843346 - Interface.py, 742 - Main cycle iteration
5:6:19.860350 - Interface_Object.py, 743 - Button exit intersection check
5:6:19.860350 - Interface_Object.py, 744 - Button exit intersection check failed
5:6:19.860350 - Interface_Object.py, 745 - Button exit press check
5:6:19.860350 - Interface_Object.py, 746 - Button exit intersection check failed
5:6:19.860350 - Interface_Object.py, 747 - Button start_typing intersection check
5:6:19.860350 - Interface_Object.py, 748 - Button start_typing intersection check failed
5:6:19.860350 - Interface_Object.py, 749 - Button start_typing press check
5:6:19.860350 - Interface_Object.py, 750 - Button start_typing intersection check failed
5:6:19.860350 - Interface_Object.py, 751 - Button stop_typing intersection check
5:6:19.860350 - Interface_Object.py, 752 - Button stop_typing intersection check failed
5:6:19.860350 - Interface_Object.py, 753 - Button stop_typing press check
5:6:19.860350 - Interface_Object.py, 754 - Button stop_typing intersection check failed
5:6:19.860350 - Interface.py, 755 - Rendering
5:6:19.860350 - Interface.py, 756 - Rendering sprite
5:6:19.865350 - Interface.py, 757 - Rendering sprite
5:6:19.869351 - Interface.py, 758 - Rendering sprite
5:6:19.874352 - Interface_Object.py, 759 - Button exit rendering
5:6:19.874352 - Interface_Object.py, 760 - Button start_typing rendering
5:6:19.875353 - Interface_Object.py, 761 - Button stop_typing rendering
5:6:19.875353 - Interface_Object.py, 762 - Textbar cam_id_textbar rendering
5:6:19.876353 - Interface.py, 763 - Main cycle iteration
5:6:19.892650 - Interface_Object.py, 764 - Button exit intersection check
5:6:19.892650 - Interface_Object.py, 765 - Button exit intersection check failed
5:6:19.892650 - Interface_Object.py, 766 - Button exit press check
5:6:19.892650 - Interface_Object.py, 767 - Button exit intersection check failed
5:6:19.892650 - Interface_Object.py, 768 - Button start_typing intersection check
5:6:19.892650 - Interface_Object.py, 769 - Button start_typing intersection check failed
5:6:19.892650 - Interface_Object.py, 770 - Button start_typing press check
5:6:19.892650 - Interface_Object.py, 771 - Button start_typing intersection check failed
5:6:19.892650 - Interface_Object.py, 772 - Button stop_typing intersection check
5:6:19.892650 - Interface_Object.py, 773 - Button stop_typing intersection check failed
5:6:19.892650 - Interface_Object.py, 774 - Button stop_typing press check
5:6:19.892650 - Interface_Object.py, 775 - Button stop_typing intersection check failed
5:6:19.892650 - Interface.py, 776 - Rendering
5:6:19.892650 - Interface.py, 777 - Rendering sprite
5:6:19.897652 - Interface.py, 778 - Rendering sprite
5:6:19.901653 - Interface.py, 779 - Rendering sprite
5:6:19.906654 - Interface_Object.py, 780 - Button exit rendering
5:6:19.906654 - Interface_Object.py, 781 - Button start_typing rendering
5:6:19.907654 - Interface_Object.py, 782 - Button stop_typing rendering
5:6:19.907654 - Interface_Object.py, 783 - Textbar cam_id_textbar rendering
5:6:19.908654 - Interface.py, 784 - Main cycle iteration
5:6:19.924980 - Interface_Object.py, 785 - Button exit intersection check
5:6:19.924980 - Interface_Object.py, 786 - Button exit intersection check failed
5:6:19.924980 - Interface_Object.py, 787 - Button exit press check
5:6:19.924980 - Interface_Object.py, 788 - Button exit intersection check failed
5:6:19.924980 - Interface_Object.py, 789 - Button start_typing intersection check
5:6:19.924980 - Interface_Object.py, 790 - Button start_typing intersection check failed
5:6:19.924980 - Interface_Object.py, 791 - Button start_typing press check
5:6:19.924980 - Interface_Object.py, 792 - Button start_typing intersection check failed
5:6:19.924980 - Interface_Object.py, 793 - Button stop_typing intersection check
5:6:19.924980 - Interface_Object.py, 794 - Button stop_typing intersection check failed
5:6:19.924980 - Interface_Object.py, 795 - Button stop_typing press check
5:6:19.924980 - Interface_Object.py, 796 - Button stop_typing intersection check failed
5:6:19.924980 - Interface.py, 797 - Rendering
5:6:19.924980 - Interface.py, 798 - Rendering sprite
5:6:19.929981 - Interface.py, 799 - Rendering sprite
5:6:19.934982 - Interface.py, 800 - Rendering sprite
5:6:19.938983 - Interface_Object.py, 801 - Button exit rendering
5:6:19.938983 - Interface_Object.py, 802 - Button start_typing rendering
5:6:19.939983 - Interface_Object.py, 803 - Button stop_typing rendering
5:6:19.939983 - Interface_Object.py, 804 - Textbar cam_id_textbar rendering
5:6:19.940984 - Interface.py, 805 - Main cycle iteration
5:6:19.957370 - Interface.py, 806 - Rendering
5:6:19.957370 - Interface.py, 807 - Rendering sprite
5:6:19.962372 - Interface.py, 808 - Rendering sprite
5:6:19.966372 - Interface.py, 809 - Rendering sprite
5:6:19.971373 - Interface_Object.py, 810 - Button exit rendering
5:6:19.971373 - Interface_Object.py, 811 - Button start_typing rendering
5:6:19.972374 - Interface_Object.py, 812 - Button stop_typing rendering
5:6:19.972374 - Interface_Object.py, 813 - Textbar cam_id_textbar rendering
5:6:19.973374 - Interface.py, 814 - Main cycle iteration
5:6:19.990181 - Interface.py, 815 - Rendering
5:6:19.990181 - Interface.py, 816 - Rendering sprite
5:6:19.994181 - Interface.py, 817 - Rendering sprite
5:6:19.999182 - Interface.py, 818 - Rendering sprite
5:6:20.3183 - Interface_Object.py, 819 - Button exit rendering
5:6:20.4183 - Interface_Object.py, 820 - Button start_typing rendering
5:6:20.4183 - Interface_Object.py, 821 - Button stop_typing rendering
5:6:20.4183 - Interface_Object.py, 822 - Textbar cam_id_textbar rendering
5:6:20.5184 - Interface.py, 823 - Main cycle iteration
5:6:20.22208 - Interface_Object.py, 824 - Button exit intersection check
5:6:20.22208 - Interface_Object.py, 825 - Button exit intersection check failed
5:6:20.22208 - Interface_Object.py, 826 - Button exit press check
5:6:20.22208 - Interface_Object.py, 827 - Button exit intersection check failed
5:6:20.22208 - Interface_Object.py, 828 - Button start_typing intersection check
5:6:20.22208 - Interface_Object.py, 829 - Button start_typing intersection check failed
5:6:20.22208 - Interface_Object.py, 830 - Button start_typing press check
5:6:20.22208 - Interface_Object.py, 831 - Button start_typing intersection check failed
5:6:20.22208 - Interface_Object.py, 832 - Button stop_typing intersection check
5:6:20.22208 - Interface_Object.py, 833 - Button stop_typing intersection check failed
5:6:20.22208 - Interface_Object.py, 834 - Button stop_typing press check
5:6:20.22208 - Interface_Object.py, 835 - Button stop_typing intersection check failed
5:6:20.22208 - Interface.py, 836 - Rendering
5:6:20.22208 - Interface.py, 837 - Rendering sprite
5:6:20.27209 - Interface.py, 838 - Rendering sprite
5:6:20.31210 - Interface.py, 839 - Rendering sprite
5:6:20.36211 - Interface_Object.py, 840 - Button exit rendering
5:6:20.36211 - Interface_Object.py, 841 - Button start_typing rendering
5:6:20.37212 - Interface_Object.py, 842 - Button stop_typing rendering
5:6:20.37212 - Interface_Object.py, 843 - Textbar cam_id_textbar rendering
5:6:20.38212 - Interface.py, 844 - Main cycle iteration
5:6:20.55223 - Interface_Object.py, 845 - Button exit intersection check
5:6:20.55223 - Interface_Object.py, 846 - Button exit intersection check failed
5:6:20.55223 - Interface_Object.py, 847 - Button exit press check
5:6:20.55223 - Interface_Object.py, 848 - Button exit intersection check failed
5:6:20.55223 - Interface_Object.py, 849 - Button start_typing intersection check
5:6:20.55223 - Interface_Object.py, 850 - Button start_typing intersection check failed
5:6:20.55223 - Interface_Object.py, 851 - Button start_typing press check
5:6:20.55223 - Interface_Object.py, 852 - Button start_typing intersection check failed
5:6:20.55223 - Interface_Object.py, 853 - Button stop_typing intersection check
5:6:20.55223 - Interface_Object.py, 854 - Button stop_typing intersection check failed
5:6:20.55223 - Interface_Object.py, 855 - Button stop_typing press check
5:6:20.55223 - Interface_Object.py, 856 - Button stop_typing intersection check failed
5:6:20.55223 - Interface.py, 857 - Rendering
5:6:20.55223 - Interface.py, 858 - Rendering sprite
5:6:20.60224 - Interface.py, 859 - Rendering sprite
5:6:20.64225 - Interface.py, 860 - Rendering sprite
