4:29:1.152229 - debugger.py, 1 - Started
4:29:1.355278 - Interface_Object.py, 97 - Button exit intersection check failed
4:29:1.355278 - Interface_Object.py, 98 - Button start_typing intersection check
4:29:1.355278 - Interface_Object.py, 99 - Button start_typing press check
4:29:1.355278 - Interface_Object.py, 100 - Button start_typing intersection check failed
4:29:1.355278 - Interface_Object.py, 101 - Button exit intersection check
4:29:1.355278 - Interface_Object.py, 102 - Button exit press check
4:29:1.355278 - Interface_Object.py, 103 - Button exit intersection check failed
4:29:1.355278 - Interface_Object.py, 104 - Button start_typing intersection check
4:29:1.355278 - Interface_Object.py, 105 - Button start_typing press check
4:29:1.355278 - Interface_Object.py, 106 - Button start_typing intersection check failed
4:29:1.355278 - Interface.py, 107 - Rendering
4:29:1.355278 - Interface.py, 108 - Rendering sprite
4:29:1.360280 - Interface.py, 109 - Rendering sprite
4:29:1.365281 - Interface.py, 110 - Rendering sprite
4:29:1.370282 - Interface_Object.py, 111 - Button exit rendering
4:29:1.370282 - Interface_Object.py, 112 - Button start_typing rendering
4:29:1.372284 - Interface.py, 113 - Main cycle iteration
4:29:1.388588 - Interface.py, 114 - Rendering
4:29:1.388588 - Interface.py, 115 - Rendering sprite
4:29:1.393590 - Interface.py, 116 - Rendering sprite
4:29:1.397590 - Interface.py, 117 - Rendering sprite
4:29:1.402591 - Interface_Object.py, 118 - Button exit rendering
4:29:1.402591 - Interface_Object.py, 119 - Button start_typing rendering
4:29:1.403591 - Interface.py, 120 - Main cycle iteration
4:29:1.420593 - Interface.py, 121 - Rendering
4:29:1.420593 - Interface.py, 122 - Rendering sprite
4:29:1.424594 - Interface.py, 123 - Rendering sprite
4:29:1.429595 - Interface.py, 124 - Rendering sprite
4:29:1.434690 - Interface_Object.py, 125 - Button exit rendering
4:29:1.434690 - Interface_Object.py, 126 - Button start_typing rendering
4:29:1.435597 - Interface.py, 127 - Main cycle iteration
4:29:1.452602 - Interface.py, 128 - Rendering
4:29:1.452602 - Interface.py, 129 - Rendering sprite
4:29:1.456602 - Interface.py, 130 - Rendering sprite
4:29:1.461604 - Interface.py, 131 - Rendering sprite
4:29:1.465604 - Interface_Object.py, 132 - Button exit rendering
4:29:1.466604 - Interface_Object.py, 133 - Button start_typing rendering
4:29:1.467781 - Interface.py, 134 - Main cycle iteration
4:29:1.484609 - Interface_Object.py, 135 - Button exit intersection check
4:29:1.484609 - Interface_Object.py, 136 - Button exit intersection check failed
4:29:1.484609 - Interface_Object.py, 137 - Button exit press check
4:29:1.484609 - Interface_Object.py, 138 - Button exit intersection check failed
4:29:1.484609 - Interface_Object.py, 139 - Button start_typing intersection check
4:29:1.484609 - Interface_Object.py, 140 - Button start_typing intersection check failed
4:29:1.484609 - Interface_Object.py, 141 - Button start_typing press check
4:29:1.484609 - Interface_Object.py, 142 - Button start_typing intersection check failed
4:29:1.484609 - Interface.py, 143 - Rendering
4:29:1.484609 - Interface.py, 144 - Rendering sprite
4:29:1.489610 - Interface.py, 145 - Rendering sprite
4:29:1.493610 - Interface.py, 146 - Rendering sprite
4:29:1.498612 - Interface_Object.py, 147 - Button exit rendering
4:29:1.498612 - Interface_Object.py, 148 - Button start_typing rendering
4:29:1.499613 - Interface.py, 149 - Main cycle iteration
4:29:1.516616 - Interface_Object.py, 150 - Button exit intersection check
4:29:1.516616 - Interface_Object.py, 151 - Button exit intersection check failed
4:29:1.516616 - Interface_Object.py, 152 - Button exit press check
4:29:1.516616 - Interface_Object.py, 153 - Button exit intersection check failed
4:29:1.516616 - Interface_Object.py, 154 - Button start_typing intersection check
4:29:1.516616 - Interface_Object.py, 155 - Button start_typing intersection check failed
4:29:1.516616 - Interface_Object.py, 156 - Button start_typing press check
4:29:1.516616 - Interface_Object.py, 157 - Button start_typing intersection check failed
4:29:1.516616 - Interface.py, 158 - Rendering
4:29:1.516616 - Interface.py, 159 - Rendering sprite
4:29:1.521122 - Interface.py, 160 - Rendering sprite
4:29:1.526124 - Interface.py, 161 - Rendering sprite
4:29:1.530125 - Interface_Object.py, 162 - Button exit rendering
4:29:1.531125 - Interface_Object.py, 163 - Button start_typing rendering
4:29:1.532125 - Interface.py, 164 - Main cycle iteration
4:29:1.549130 - Interface_Object.py, 165 - Button exit intersection check
4:29:1.549130 - Interface_Object.py, 166 - Button exit intersection check failed
4:29:1.549130 - Interface_Object.py, 167 - Button exit press check
4:29:1.549130 - Interface_Object.py, 168 - Button exit intersection check failed
4:29:1.549130 - Interface_Object.py, 169 - Button start_typing intersection check
4:29:1.549130 - Interface_Object.py, 170 - Button start_typing intersection check failed
4:29:1.549130 - Interface_Object.py, 171 - Button start_typing press check
4:29:1.549130 - Interface_Object.py, 172 - Button start_typing intersection check failed
4:29:1.549130 - Interface.py, 173 - Rendering
4:29:1.549130 - Interface.py, 174 - Rendering sprite
4:29:1.554131 - Interface.py, 175 - Rendering sprite
4:29:1.558132 - Interface.py, 176 - Rendering sprite
4:29:1.563134 - Interface_Object.py, 177 - Button exit rendering
4:29:1.563134 - Interface_Object.py, 178 - Button start_typing rendering
4:29:1.564133 - Interface.py, 179 - Main cycle iteration
4:29:1.581292 - Interface_Object.py, 180 - Button exit intersection check
4:29:1.581292 - Interface_Object.py, 181 - Button exit intersection check failed
4:29:1.581292 - Interface_Object.py, 182 - Button exit press check
4:29:1.581292 - Interface_Object.py, 183 - Button exit intersection check failed
4:29:1.581292 - Interface_Object.py, 184 - Button start_typing intersection check
4:29:1.581292 - Interface_Object.py, 185 - Button start_typing intersection check failed
4:29:1.581292 - Interface_Object.py, 186 - Button start_typing press check
4:29:1.581292 - Interface_Object.py, 187 - Button start_typing intersection check failed
4:29:1.581292 - Interface.py, 188 - Rendering
4:29:1.581292 - Interface.py, 189 - Rendering sprite
4:29:1.586294 - Interface.py, 190 - Rendering sprite
4:29:1.590800 - Interface.py, 191 - Rendering sprite
4:29:1.594800 - Interface_Object.py, 192 - Button exit rendering
4:29:1.595801 - Interface_Object.py, 193 - Button start_typing rendering
4:29:1.596802 - Interface.py, 194 - Main cycle iteration
4:29:1.613299 - Interface_Object.py, 195 - Button exit intersection check
4:29:1.613299 - Interface_Object.py, 196 - Button exit intersection check failed
4:29:1.613299 - Interface_Object.py, 197 - Button exit press check
4:29:1.613299 - Interface_Object.py, 198 - Button exit intersection check failed
4:29:1.613299 - Interface_Object.py, 199 - Button start_typing intersection check
4:29:1.613299 - Interface_Object.py, 200 - Button start_typing intersection check failed
4:29:1.613299 - Interface_Object.py, 201 - Button start_typing press check
4:29:1.613299 - Interface_Object.py, 202 - Button start_typing intersection check failed
4:29:1.613299 - Interface.py, 203 - Rendering
4:29:1.613299 - Interface.py, 204 - Rendering sprite
4:29:1.618301 - Interface.py, 205 - Rendering sprite
4:29:1.622784 - Interface.py, 206 - Rendering sprite
4:29:1.626786 - Interface_Object.py, 207 - Button exit rendering
4:29:1.627786 - Interface_Object.py, 208 - Button start_typing rendering
4:29:1.628786 - Interface.py, 209 - Main cycle iteration
4:29:1.645269 - Interface_Object.py, 210 - Button exit intersection check
4:29:1.645269 - Interface_Object.py, 211 - Button exit intersection check failed
4:29:1.645269 - Interface_Object.py, 212 - Button exit press check
4:29:1.645269 - Interface_Object.py, 213 - Button exit intersection check failed
4:29:1.645269 - Interface_Object.py, 214 - Button start_typing intersection check
4:29:1.645269 - Interface_Object.py, 215 - Button start_typing intersection check failed
4:29:1.645269 - Interface_Object.py, 216 - Button start_typing press check
4:29:1.645269 - Interface_Object.py, 217 - Button start_typing intersection check failed
4:29:1.645269 - Interface.py, 218 - Rendering
4:29:1.645269 - Interface.py, 219 - Rendering sprite
4:29:1.650269 - Interface.py, 220 - Rendering sprite
4:29:1.655272 - Interface.py, 221 - Rendering sprite
4:29:1.659272 - Interface_Object.py, 222 - Button exit rendering
4:29:1.660272 - Interface_Object.py, 223 - Button start_typing rendering
4:29:1.661273 - Interface.py, 224 - Main cycle iteration
4:29:1.679277 - Interface_Object.py, 225 - Button exit intersection check
4:29:1.679277 - Interface_Object.py, 226 - Button exit intersection check failed
4:29:1.679277 - Interface_Object.py, 227 - Button exit press check
4:29:1.679277 - Interface_Object.py, 228 - Button exit intersection check failed
4:29:1.679277 - Interface_Object.py, 229 - Button start_typing intersection check
4:29:1.679277 - Interface_Object.py, 230 - Button start_typing intersection check failed
4:29:1.679277 - Interface_Object.py, 231 - Button start_typing press check
4:29:1.679277 - Interface_Object.py, 232 - Button start_typing intersection check failed
4:29:1.679277 - Interface_Object.py, 233 - Button exit intersection check
4:29:1.679277 - Interface_Object.py, 234 - Button exit intersection check failed
4:29:1.679277 - Interface_Object.py, 235 - Button exit press check
4:29:1.679277 - Interface_Object.py, 236 - Button exit intersection check failed
4:29:1.679277 - Interface_Object.py, 237 - Button start_typing intersection check
4:29:1.679277 - Interface_Object.py, 238 - Button start_typing intersection check failed
4:29:1.679277 - Interface_Object.py, 239 - Button start_typing press check
4:29:1.679277 - Interface_Object.py, 240 - Button start_typing intersection check failed
4:29:1.679277 - Interface.py, 241 - Rendering
4:29:1.679277 - Interface.py, 242 - Rendering sprite
4:29:1.684278 - Interface.py, 243 - Rendering sprite
4:29:1.688788 - Interface.py, 244 - Rendering sprite
4:29:1.693754 - Interface_Object.py, 245 - Button exit rendering
4:29:1.694754 - Interface_Object.py, 246 - Button start_typing rendering
4:29:1.695756 - Interface.py, 247 - Main cycle iteration
4:29:1.712763 - Interface_Object.py, 248 - Button exit intersection check
4:29:1.712763 - Interface_Object.py, 249 - Button exit intersection check failed
4:29:1.712763 - Interface_Object.py, 250 - Button exit press check
4:29:1.712763 - Interface_Object.py, 251 - Button exit intersection check failed
4:29:1.712763 - Interface_Object.py, 252 - Button start_typing intersection check
4:29:1.712763 - Interface_Object.py, 253 - Button start_typing intersection check failed
4:29:1.712763 - Interface_Object.py, 254 - Button start_typing press check
4:29:1.712763 - Interface_Object.py, 255 - Button start_typing intersection check failed
4:29:1.712763 - Interface.py, 256 - Rendering
4:29:1.712763 - Interface.py, 257 - Rendering sprite
4:29:1.717764 - Interface.py, 258 - Rendering sprite
4:29:1.722766 - Interface.py, 259 - Rendering sprite
4:29:1.726766 - Interface_Object.py, 260 - Button exit rendering
4:29:1.727766 - Interface_Object.py, 261 - Button start_typing rendering
4:29:1.728766 - Interface.py, 262 - Main cycle iteration
4:29:1.745773 - Interface_Object.py, 263 - Button exit intersection check
4:29:1.745773 - Interface_Object.py, 264 - Button exit intersection check failed
4:29:1.745773 - Interface_Object.py, 265 - Button exit press check
4:29:1.745773 - Interface_Object.py, 266 - Button exit intersection check failed
4:29:1.745773 - Interface_Object.py, 267 - Button start_typing intersection check
4:29:1.745773 - Interface_Object.py, 268 - Button start_typing intersection check failed
4:29:1.745773 - Interface_Object.py, 269 - Button start_typing press check
4:29:1.745773 - Interface_Object.py, 270 - Button start_typing intersection check failed
4:29:1.745773 - Interface.py, 271 - Rendering
4:29:1.745773 - Interface.py, 272 - Rendering sprite
4:29:1.750774 - Interface.py, 273 - Rendering sprite
4:29:1.755279 - Interface.py, 274 - Rendering sprite
4:29:1.760280 - Interface_Object.py, 275 - Button exit rendering
4:29:1.760280 - Interface_Object.py, 276 - Button start_typing rendering
4:29:1.761280 - Interface.py, 277 - Main cycle iteration
4:29:1.777566 - Interface_Object.py, 278 - Button exit intersection check
4:29:1.777566 - Interface_Object.py, 279 - Button exit intersection check failed
4:29:1.777566 - Interface_Object.py, 280 - Button exit press check
4:29:1.777566 - Interface_Object.py, 281 - Button exit intersection check failed
4:29:1.777566 - Interface_Object.py, 282 - Button start_typing intersection check
4:29:1.777566 - Interface_Object.py, 283 - Button start_typing intersection check failed
4:29:1.777566 - Interface_Object.py, 284 - Button start_typing press check
4:29:1.777566 - Interface_Object.py, 285 - Button start_typing intersection check failed
4:29:1.777566 - Interface.py, 286 - Rendering
4:29:1.777566 - Interface.py, 287 - Rendering sprite
4:29:1.782782 - Interface.py, 288 - Rendering sprite
4:29:1.786776 - Interface.py, 289 - Rendering sprite
4:29:1.791792 - Interface_Object.py, 290 - Button exit rendering
4:29:1.791792 - Interface_Object.py, 291 - Button start_typing rendering
4:29:1.792793 - Interface.py, 292 - Main cycle iteration
4:29:1.809803 - Interface_Object.py, 293 - Button exit intersection check
4:29:1.809803 - Interface_Object.py, 294 - Button exit intersection check failed
4:29:1.809803 - Interface_Object.py, 295 - Button exit press check
4:29:1.809803 - Interface_Object.py, 296 - Button exit intersection check failed
4:29:1.809803 - Interface_Object.py, 297 - Button start_typing intersection check
4:29:1.809803 - Interface_Object.py, 298 - Button start_typing intersection check failed
4:29:1.809803 - Interface_Object.py, 299 - Button start_typing press check
4:29:1.809803 - Interface_Object.py, 300 - Button start_typing intersection check failed
4:29:1.809803 - Interface.py, 301 - Rendering
4:29:1.809803 - Interface.py, 302 - Rendering sprite
4:29:1.814807 - Interface.py, 303 - Rendering sprite
4:29:1.819805 - Interface.py, 304 - Rendering sprite
4:29:1.824807 - Interface_Object.py, 305 - Button exit rendering
4:29:1.824807 - Interface_Object.py, 306 - Button start_typing rendering
4:29:1.825807 - Interface.py, 307 - Main cycle iteration
4:29:1.842813 - Interface_Object.py, 308 - Button exit intersection check
4:29:1.842813 - Interface_Object.py, 309 - Button exit intersection check failed
4:29:1.842813 - Interface_Object.py, 310 - Button exit press check
4:29:1.842813 - Interface_Object.py, 311 - Button exit intersection check failed
4:29:1.842813 - Interface_Object.py, 312 - Button start_typing intersection check
4:29:1.842813 - Interface_Object.py, 313 - Button start_typing intersection check failed
4:29:1.842813 - Interface_Object.py, 314 - Button start_typing press check
4:29:1.842813 - Interface_Object.py, 315 - Button start_typing intersection check failed
4:29:1.842813 - Interface.py, 316 - Rendering
4:29:1.842813 - Interface.py, 317 - Rendering sprite
4:29:1.847813 - Interface.py, 318 - Rendering sprite
4:29:1.851814 - Interface.py, 319 - Rendering sprite
4:29:1.856815 - Interface_Object.py, 320 - Button exit rendering
4:29:1.856815 - Interface_Object.py, 321 - Button start_typing rendering
4:29:1.857816 - Interface.py, 322 - Main cycle iteration
4:29:1.875821 - Interface_Object.py, 323 - Button exit intersection check
4:29:1.875821 - Interface_Object.py, 324 - Button exit intersection check failed
4:29:1.875821 - Interface_Object.py, 325 - Button exit press check
4:29:1.875821 - Interface_Object.py, 326 - Button exit intersection check failed
4:29:1.875821 - Interface_Object.py, 327 - Button start_typing intersection check
4:29:1.875821 - Interface_Object.py, 328 - Button start_typing intersection check failed
4:29:1.875821 - Interface_Object.py, 329 - Button start_typing press check
4:29:1.875821 - Interface_Object.py, 330 - Button start_typing intersection check failed
4:29:1.875821 - Interface_Object.py, 331 - Button exit intersection check
4:29:1.875821 - Interface_Object.py, 332 - Button exit intersection check failed
4:29:1.875821 - Interface_Object.py, 333 - Button exit press check
4:29:1.875821 - Interface_Object.py, 334 - Button exit intersection check failed
4:29:1.875821 - Interface_Object.py, 335 - Button start_typing intersection check
4:29:1.875821 - Interface_Object.py, 336 - Button start_typing intersection check failed
4:29:1.875821 - Interface_Object.py, 337 - Button start_typing press check
4:29:1.875821 - Interface_Object.py, 338 - Button start_typing intersection check failed
4:29:1.875821 - Interface.py, 339 - Rendering
4:29:1.875821 - Interface.py, 340 - Rendering sprite
4:29:1.880821 - Interface.py, 341 - Rendering sprite
4:29:1.884822 - Interface.py, 342 - Rendering sprite
4:29:1.889327 - Interface_Object.py, 343 - Button exit rendering
4:29:1.890327 - Interface_Object.py, 344 - Button start_typing rendering
4:29:1.891328 - Interface.py, 345 - Main cycle iteration
4:29:1.908336 - Interface_Object.py, 346 - Button exit intersection check
4:29:1.908336 - Interface_Object.py, 347 - Button exit intersection check failed
4:29:1.908336 - Interface_Object.py, 348 - Button exit press check
4:29:1.908336 - Interface_Object.py, 349 - Button exit intersection check failed
4:29:1.908336 - Interface_Object.py, 350 - Button start_typing intersection check
4:29:1.908336 - Interface_Object.py, 351 - Button start_typing intersection check failed
4:29:1.908336 - Interface_Object.py, 352 - Button start_typing press check
4:29:1.908336 - Interface_Object.py, 353 - Button start_typing intersection check failed
4:29:1.908336 - Interface.py, 354 - Rendering
4:29:1.908336 - Interface.py, 355 - Rendering sprite
4:29:1.913336 - Interface.py, 356 - Rendering sprite
4:29:1.917337 - Interface.py, 357 - Rendering sprite
4:29:1.922326 - Interface_Object.py, 358 - Button exit rendering
4:29:1.922326 - Interface_Object.py, 359 - Button start_typing rendering
4:29:1.923327 - Interface.py, 360 - Main cycle iteration
4:29:1.940342 - Interface_Object.py, 361 - Button exit intersection check
4:29:1.940342 - Interface_Object.py, 362 - Button exit intersection check failed
4:29:1.940342 - Interface_Object.py, 363 - Button exit press check
4:29:1.940342 - Interface_Object.py, 364 - Button exit intersection check failed
4:29:1.940342 - Interface_Object.py, 365 - Button start_typing intersection check
4:29:1.940342 - Interface_Object.py, 366 - Button start_typing intersection check failed
4:29:1.940342 - Interface_Object.py, 367 - Button start_typing press check
4:29:1.940342 - Interface_Object.py, 368 - Button start_typing intersection check failed
4:29:1.940342 - Interface.py, 369 - Rendering
4:29:1.940342 - Interface.py, 370 - Rendering sprite
4:29:1.945344 - Interface.py, 371 - Rendering sprite
4:29:1.949344 - Interface.py, 372 - Rendering sprite
4:29:1.954345 - Interface_Object.py, 373 - Button exit rendering
4:29:1.954345 - Interface_Object.py, 374 - Button start_typing rendering
4:29:1.955346 - Interface.py, 375 - Main cycle iteration
4:29:1.972281 - Interface_Object.py, 376 - Button exit intersection check
4:29:1.972281 - Interface_Object.py, 377 - Button exit intersection check failed
4:29:1.972281 - Interface_Object.py, 378 - Button exit press check
4:29:1.972281 - Interface_Object.py, 379 - Button exit intersection check failed
4:29:1.972281 - Interface_Object.py, 380 - Button start_typing intersection check
4:29:1.972281 - Interface_Object.py, 381 - Button start_typing intersection check failed
4:29:1.972281 - Interface_Object.py, 382 - Button start_typing press check
4:29:1.972281 - Interface_Object.py, 383 - Button start_typing intersection check failed
4:29:1.972281 - Interface.py, 384 - Rendering
4:29:1.972281 - Interface.py, 385 - Rendering sprite
4:29:1.977281 - Interface.py, 386 - Rendering sprite
4:29:1.981281 - Interface.py, 387 - Rendering sprite
4:29:1.986282 - Interface_Object.py, 388 - Button exit rendering
4:29:1.986282 - Interface_Object.py, 389 - Button start_typing rendering
4:29:1.987283 - Interface.py, 390 - Main cycle iteration
4:29:2.4018 - Interface_Object.py, 391 - Button exit intersection check
4:29:2.4018 - Interface_Object.py, 392 - Button exit intersection check failed
4:29:2.4018 - Interface_Object.py, 393 - Button exit press check
4:29:2.4018 - Interface_Object.py, 394 - Button exit intersection check failed
4:29:2.4018 - Interface_Object.py, 395 - Button start_typing intersection check
4:29:2.4018 - Interface_Object.py, 396 - Button start_typing intersection check failed
4:29:2.4018 - Interface_Object.py, 397 - Button start_typing press check
4:29:2.4018 - Interface_Object.py, 398 - Button start_typing intersection check failed
4:29:2.4018 - Interface.py, 399 - Rendering
4:29:2.4018 - Interface.py, 400 - Rendering sprite
4:29:2.9021 - Interface.py, 401 - Rendering sprite
4:29:2.13022 - Interface.py, 402 - Rendering sprite
4:29:2.18023 - Interface_Object.py, 403 - Button exit rendering
4:29:2.19023 - Interface_Object.py, 404 - Button start_typing rendering
4:29:2.19023 - Interface.py, 405 - Main cycle iteration
4:29:2.36543 - Interface_Object.py, 406 - Button exit intersection check
4:29:2.36543 - Interface_Object.py, 407 - Button exit intersection check failed
4:29:2.36543 - Interface_Object.py, 408 - Button exit press check
4:29:2.36543 - Interface_Object.py, 409 - Button exit intersection check failed
4:29:2.36543 - Interface_Object.py, 410 - Button start_typing intersection check
4:29:2.36543 - Interface_Object.py, 411 - Button start_typing intersection check failed
4:29:2.36543 - Interface_Object.py, 412 - Button start_typing press check
4:29:2.36543 - Interface_Object.py, 413 - Button start_typing intersection check failed
4:29:2.36543 - Interface.py, 414 - Rendering
4:29:2.36543 - Interface.py, 415 - Rendering sprite
4:29:2.41543 - Interface.py, 416 - Rendering sprite
4:29:2.45544 - Interface.py, 417 - Rendering sprite
4:29:2.50545 - Interface_Object.py, 418 - Button exit rendering
4:29:2.50545 - Interface_Object.py, 419 - Button start_typing rendering
4:29:2.52288 - Interface.py, 420 - Main cycle iteration
4:29:2.69287 - Interface_Object.py, 421 - Button exit intersection check
4:29:2.69287 - Interface_Object.py, 422 - Button exit intersection check failed
4:29:2.69287 - Interface_Object.py, 423 - Button exit press check
4:29:2.69287 - Interface_Object.py, 424 - Button exit intersection check failed
4:29:2.69287 - Interface_Object.py, 425 - Button start_typing intersection check
4:29:2.69287 - Interface_Object.py, 426 - Button start_typing intersection check failed
4:29:2.69287 - Interface_Object.py, 427 - Button start_typing press check
4:29:2.69287 - Interface_Object.py, 428 - Button start_typing intersection check failed
4:29:2.69287 - Interface_Object.py, 429 - Button exit intersection check
4:29:2.69287 - Interface_Object.py, 430 - Button exit intersection check failed
4:29:2.69287 - Interface_Object.py, 431 - Button exit press check
4:29:2.69287 - Interface_Object.py, 432 - Button exit intersection check failed
4:29:2.69287 - Interface_Object.py, 433 - Button start_typing intersection check
4:29:2.69287 - Interface_Object.py, 434 - Button start_typing intersection check failed
4:29:2.69287 - Interface_Object.py, 435 - Button start_typing press check
4:29:2.69287 - Interface_Object.py, 436 - Button start_typing intersection check failed
4:29:2.69287 - Interface.py, 437 - Rendering
4:29:2.69287 - Interface.py, 438 - Rendering sprite
4:29:2.74286 - Interface.py, 439 - Rendering sprite
4:29:2.79288 - Interface.py, 440 - Rendering sprite
4:29:2.83448 - Interface_Object.py, 441 - Button exit rendering
4:29:2.84289 - Interface_Object.py, 442 - Button start_typing rendering
